Timestep,Probs
1,"[0.3263598326359829, 0.3305439330543929, 0.3430962343096229]"
2,"[0.32662859944255324, 0.328967460102128, 0.3444039404553218]"
3,"[0.33241606791605843, 0.3202795884324572, 0.3473043436514817]"
4,"[0.3296067191898639, 0.3217197401607032, 0.34867354064943024]"
5,"[0.3271136485676008, 0.32727184243528257, 0.3456145089971186]"
6,"[0.31818827243208875, 0.3498163783742603, 0.3319953491936515]"
7,"[0.32799898366235436, 0.35219465091102814, 0.31980636542661867]"
8,"[0.33332982231536357, 0.36383780257392145, 0.30283237511071515]"
9,"[0.32700530732140237, 0.3606426979640725, 0.31235199471452524]"
10,"[0.3461585633127957, 0.36786443099611127, 0.28597700569109097]"
11,"[0.35516291560959823, 0.357107553427734, 0.28772953096266685]"
12,"[0.3438064777287225, 0.3695373908591208, 0.28665613141215623]"
13,"[0.35648962982178406, 0.3659880316272449, 0.2775223385509676]"
14,"[0.3639897730147437, 0.3592873888996129, 0.27672283808564296]"
15,"[0.36042247044868236, 0.3580823626862677, 0.2814951668650496]"
16,"[0.352349086897593, 0.35553677534012446, 0.2921141377622833]"
17,"[0.11521211569440741, 0.455516416168068, 0.42927146813752426]"
18,"[0.03340036258443565, 0.5767654006150437, 0.38983423680052587]"
19,"[0.007726300875962892, 0.5465972827183486, 0.4456764164056898]"
20,"[0.0014578177218925257, 0.8973416083448008, 0.10120057393330441]"
