Timestep,Probs
1,"[0.3368421052631579, 0.3305263157894737, 0.33263157894736844]"
2,"[0.33780726209333106, 0.33333233272012297, 0.32886040518654674]"
3,"[0.34499950521019673, 0.3325014129287782, 0.322499081861026]"
4,"[0.3495924535789225, 0.33875243455374243, 0.31165511186733524]"
5,"[0.35608267826876083, 0.3501450795889151, 0.2937722421423249]"
6,"[0.3618412333794148, 0.3453952586533974, 0.29276350796718703]"
7,"[0.35842421008322783, 0.33691911870994945, 0.3046566712068212]"
8,"[0.3686252330654953, 0.33333552645908554, 0.2980392404754189]"
9,"[0.3760665619950757, 0.3333323780996607, 0.29060105990526125]"
10,"[0.4001880284183784, 0.3299899954098631, 0.26982197617175896]"
11,"[0.41032126438226113, 0.331277266650385, 0.2584014689673552]"
12,"[0.38800646202809996, 0.33862280506220066, 0.2733707329096996]"
13,"[0.3957534066910026, 0.3341646775059997, 0.2700819158029986]"
14,"[0.38561985729764814, 0.3367273511472334, 0.2776527915551188]"
15,"[0.3785654509053517, 0.3391622847430701, 0.2822722643515785]"
16,"[0.38292660418253105, 0.3268315507436206, 0.29024184507384987]"
17,"[0.09830387995464528, 0.44111350247967573, 0.460582617565679]"
18,"[0.05514409584707885, 0.4398008917478263, 0.5050550124050943]"
19,"[0.014276054536354653, 0.2748897319933102, 0.7108342134703347]"
20,"[0.002376816180182094, 0.8794334916834639, 0.11818969213635258]"
