Timestep,Probs
1,"[0.3319148936170217, 0.3361702127659579, 0.3319148936170217]"
2,"[0.3303589495956163, 0.33696530111962436, 0.33267574928475757]"
3,"[0.32678769880050546, 0.33410207662635916, 0.33911022457313583]"
4,"[0.3168515391608415, 0.35508655470646905, 0.3280619061326921]"
5,"[0.3200167550547067, 0.3505003819045301, 0.32948286304076313]"
6,"[0.3255997770180878, 0.3552006618281461, 0.3191995611537685]"
7,"[0.32378364655770875, 0.34868980580552045, 0.32752654763677097]"
8,"[0.32264172406203223, 0.36247187449792545, 0.3148864014400435]"
9,"[0.3376398296612142, 0.3464140308065673, 0.31594613953221634]"
10,"[0.3432143386640924, 0.3420164140006082, 0.31476924733530176]"
11,"[0.3543750972406837, 0.3283464859619462, 0.31727841679737034]"
12,"[0.3535994320620837, 0.32564727070488864, 0.32075329723302737]"
13,"[0.3546466888387431, 0.33233964534295496, 0.31301366581830253]"
14,"[0.35220362538442357, 0.32707457625389463, 0.3207217983616843]"
15,"[0.3662248663435521, 0.3381623618899937, 0.29561277176645423]"
16,"[0.36533835228672773, 0.3419249643144883, 0.29273668339878484]"
17,"[0.1157575455955036, 0.36118279558149796, 0.5230596588230001]"
18,"[0.10066189998776133, 0.34966239645917596, 0.5496757035530644]"
19,"[0.08531144403068722, 0.2963606483369093, 0.6183279076324016]"
20,"[0.025606395871872186, 0.07328832683233351, 0.9011052772957907]"
