Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22741368398606776, 0.19905414085875825, 0.1895837289021996, 0.1898770150866274, 0.19407143116634692]"
3,"[0.1756989545712941, 0.19933924152314905, 0.1753992301893341, 0.2966207662392033, 0.15294180747701935]"
4,"[0.1866735440479241, 0.24152290224163103, 0.1439996295172599, 0.27911832367363804, 0.14868560051954693]"
5,"[0.1297585124505752, 0.15110797340754023, 0.15850201875255465, 0.36213650103199607, 0.19849499435733378]"
6,"[0.06233789024534045, 0.06057981133513697, 0.17576021712123144, 0.49360917935853466, 0.2077129019397564]"
7,"[0.019011108172580237, 0.02048804252216951, 0.04908645504068953, 0.7265677129588224, 0.1848466813057384]"
8,"[0.0064764878411042864, 0.01197035899974966, 0.013142432260209804, 0.8668876246628181, 0.1015230962361181]"
9,"[0.0008145098575619195, 0.0013862161071308437, 0.0014952576521766246, 0.9242383578196698, 0.07206565856346074]"
10,"[0.0009670050082300124, 0.0008776667782907328, 0.0021332185443697737, 0.6711816676253571, 0.3248404420437524]"
11,"[0.001441266817193774, 0.0007088640906699687, 0.0014533154819995077, 0.2445535074038674, 0.7518430462062694]"
12,"[0.000464941951110738, 0.0002234937540810812, 0.00034763897602350165, 0.04712157540040712, 0.9518423499183775]"
13,"[7.11913422370463e-5, 3.501933975552543e-5, 6.55512434167694e-5, 0.010832114197599788, 0.9889961238769909]"
