Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2024457128568383, 0.20866375147645597, 0.19189260427703414, 0.203187084417114, 0.19381084697255757]"
3,"[0.17309745410825408, 0.19337089814836111, 0.1872940143169732, 0.28210648677043626, 0.16413114665597534]"
4,"[0.17900534142624316, 0.18999040139908271, 0.16019909792885514, 0.29256736370731456, 0.17823779553850438]"
5,"[0.11323705316147847, 0.137404039192618, 0.15126556874421396, 0.33610672744262704, 0.26198661145906244]"
6,"[0.05539790226490042, 0.0792355782350414, 0.14601872435137947, 0.4825593951950068, 0.23678839995367199]"
7,"[0.017653420852290946, 0.020273194684643794, 0.07476976571370217, 0.6951983750828523, 0.19210524366651072]"
8,"[0.006772454083542417, 0.010093830105988277, 0.028611581991346845, 0.8518501557903905, 0.10267197802873193]"
9,"[0.0007314545836479126, 0.0011308801098856317, 0.0031728251135390226, 0.9057753776242289, 0.08918946256869847]"
10,"[0.0007565339349294268, 0.000996112689542627, 0.0038211936490299987, 0.6163892599378462, 0.3780368997886518]"
11,"[0.0010370290198512208, 0.000926406553529031, 0.0019197331305682006, 0.20927567837750943, 0.7868411529185421]"
12,"[0.0003235840605592415, 0.0003090984818646635, 0.0003756903655271052, 0.03903121428782228, 0.9599604128042266]"
13,"[4.91751229420201e-5, 4.783865665109458e-5, 6.21381749267681e-5, 0.008863457970045568, 0.9909773900754346]"
