Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20472607481332078, 0.1992935652931284, 0.18071012290940416, 0.21759194866463455, 0.19767828831951204]"
3,"[0.16984560669982302, 0.226700714506909, 0.1592572707269254, 0.3040811382460226, 0.14011526982032008]"
4,"[0.19292462220569373, 0.2915163928198027, 0.13058189688284716, 0.2511356045446904, 0.133841483546966]"
5,"[0.13849395279677082, 0.2291076060641268, 0.15072711214662976, 0.3371661931184674, 0.14450513587400524]"
6,"[0.0846282362958689, 0.11753741081234291, 0.15357763824165022, 0.43915849384076044, 0.20509822080937753]"
7,"[0.025449444991006525, 0.03664864762224072, 0.0771212929312949, 0.69183837898296, 0.1689422354724978]"
8,"[0.011090481136640134, 0.015010532401430424, 0.03222270712241176, 0.838188472604254, 0.10348780673526356]"
9,"[0.0012021877086887173, 0.0018001227588560406, 0.0038644607046521874, 0.8959895257841568, 0.09714370304364618]"
10,"[0.0010576817963259483, 0.0012701119421545987, 0.0031423299244040122, 0.5930597842769513, 0.40147009206016415]"
11,"[0.001182487808829016, 0.0010565118094820291, 0.0016277602583455563, 0.20038561033803912, 0.7957476297853043]"
12,"[0.00023515875928119338, 0.00019046641377794247, 0.00023841596230657797, 0.03697000699035035, 0.9623659518742839]"
13,"[4.9062184988111044e-5, 3.827821244129951e-5, 5.728035704245328e-5, 0.008307261888988353, 0.9915481173565398]"
