Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20584595401914488, 0.21090025293620251, 0.19548622833235257, 0.19220019755197404, 0.195567367160326]"
3,"[0.16947520068666314, 0.25225804970773247, 0.1804620127492135, 0.24978357451710573, 0.14802116233928525]"
4,"[0.1880606887209466, 0.30370324006668037, 0.12597690179495355, 0.2548326154324342, 0.12742655398498537]"
5,"[0.14062969351561222, 0.2008864374386769, 0.12161151318796311, 0.3812805880582738, 0.15559176779947398]"
6,"[0.06350241809214609, 0.0814176702573024, 0.13398668268584074, 0.5546746487242097, 0.16641858024050113]"
7,"[0.013850359994702027, 0.021512387896814755, 0.03826512318846859, 0.7898785830290692, 0.13649354589094542]"
8,"[0.005020486844723565, 0.009199336780237606, 0.011504060898348052, 0.9013131553484519, 0.07296296012823882]"
9,"[0.0005314561280375681, 0.0010209582753953257, 0.0012253446473860024, 0.9337217972574346, 0.06350044369174637]"
10,"[0.0007446818137433887, 0.0009675720109829689, 0.0021171299046847535, 0.6986632228383948, 0.2975073934321941]"
11,"[0.0008694850914225936, 0.000720224074403375, 0.0014557494489196704, 0.2789950803798739, 0.7179594610053803]"
12,"[0.0003458253298715419, 0.00023833920676418792, 0.00035660176233090506, 0.055938597641770296, 0.943120636059263]"
13,"[5.5976641055744784e-5, 3.895964219326885e-5, 6.84452709937932e-5, 0.012767557097980673, 0.9870690613477766]"
