Timestep,Probs
1,"[0.24000000000000019, 0.20000000000000015, 0.17200000000000013, 0.22400000000000017, 0.16400000000000012]"
2,"[0.2539061605927178, 0.24609372996960402, 0.06640620222168522, 0.2890625170911301, 0.14453139012486305]"
3,"[0.26378704755023996, 0.29667324547733537, 0.10980297048700122, 0.28559911689318335, 0.04413761959223923]"
4,"[0.3156455847135086, 0.29442960281507297, 0.10609813616445758, 0.24403179051472132, 0.03979488579224171]"
5,"[0.18751522787584288, 0.18255359892223427, 0.18698801729101028, 0.3691374062587735, 0.07380574965213861]"
6,"[0.12500497457190757, 0.05208774348229826, 0.15624964167799787, 0.5520758962445635, 0.11458174402323235]"
7,"[0.044809526998581324, 1.546709857038154e-5, 0.04481589641797514, 0.7909483654275867, 0.1194107440572821]"
8,"[0.0293040264372784, 2.919605074706907e-12, 1.4381661888085733e-8, 0.8424908108094538, 0.12820514836868246]"
9,"[0.0044006665165053985, 5.704434483046908e-20, 1.1979202261279088e-12, 0.8421140577352706, 0.1534852757470266]"
10,"[1.31993218978835e-9, 4.48762814177601e-28, 3.3734016132106243e-18, 0.9999999571026221, 4.157744141129915e-8]"
11,"[2.3698108434847213e-14, 2.8889251121483954e-35, 5.800783015869337e-23, 0.9999999999999197, 5.1345901624145344e-14]"
