Timestep,Probs
1,"[0.20000000000000015, 0.20800000000000016, 0.17400000000000013, 0.22600000000000017, 0.19200000000000014]"
2,"[0.20370373829142918, 0.24074069135428738, 0.05555566886907372, 0.30740739080185797, 0.19259251068335256]"
3,"[0.26187285153434253, 0.27385889859988616, 0.04769606372144216, 0.2737176306229633, 0.14285455552136514]"
4,"[0.2429029344721799, 0.3406854450963382, 0.04732054801642056, 0.271294102717505, 0.09779696969755443]"
5,"[0.044106310838908515, 0.09496224869293032, 0.09405709338057795, 0.5426316834328407, 0.22424266365474407]"
6,"[0.012048304210498318, 0.07228894369447733, 0.09638515536406242, 0.5903611202682832, 0.22891647646267782]"
7,"[2.1770149778213276e-5, 0.0159190859977339, 0.03175539167321044, 0.6507654088984487, 0.30153834328083046]"
8,"[5.847036252930459e-13, 0.0030581395101923333, 0.009174314241813754, 0.639143780537736, 0.34862376570967574]"
9,"[1.505542556218459e-20, 0.00338960790103384, 5.682927783812377e-6, 0.6101894085287791, 0.3864153006424031]"
10,"[7.951618217660291e-31, 0.0056179717732133365, 1.8344478835923264e-13, 0.9943818943246714, 1.3390193040062037e-7]"
11,"[5.979511577640977e-41, 7.793867784482974e-6, 5.263944529664866e-22, 0.9999922061320988, 1.1573676710800077e-13]"
