Timestep,Probs
1,"[0.18000000000000013, 0.19000000000000014, 0.20200000000000015, 0.20600000000000016, 0.22200000000000017]"
2,"[0.18560608424325295, 0.2424243381169408, 0.07954552004936925, 0.28409084259505646, 0.20833321499538052]"
3,"[0.2872947009386338, 0.312534762414178, 0.07501859631382911, 0.18766958571216452, 0.13748235462119468]"
4,"[0.2572168244451444, 0.3175876345313041, 0.09448780684456312, 0.2204715523117568, 0.11023618186723269]"
5,"[0.07200710779822538, 0.20866990720198864, 0.14269554337981688, 0.38639630255524343, 0.1902311390647272]"
6,"[0.047058727264069226, 0.011767033337711464, 0.14117603243604648, 0.5294111735141785, 0.27058703344799456]"
7,"[4.9640960618742096e-5, 3.196306651387842e-7, 0.042873663856088776, 0.6428110304956537, 0.3142653450569758]"
8,"[8.714199952665945e-9, 1.2138007711315559e-13, 0.004464369802927097, 0.6026784987982862, 0.392857122684464]"
9,"[1.7993819724510247e-13, 2.6956288592419353e-20, 0.005075564882247535, 0.6852012587972379, 0.30972317632033347]"
10,"[1.474394318981666e-22, 1.2594099267431497e-27, 1.6860839256394582e-9, 0.9919354117003376, 0.00806458661357823]"
11,"[7.9425696621939e-16, 0.0, 0.0, 0.9919354838658049, 0.008064516134195048]"
