Timestep,Probs
1,"[0.20400000000000015, 0.19000000000000014, 0.18800000000000014, 0.22600000000000017, 0.19200000000000014]"
2,"[0.21755725394704314, 0.2633587220467651, 0.04961840171521887, 0.29389298386906504, 0.17557263842190945]"
3,"[0.2602565865996179, 0.3834564998966726, 0.06850020214899857, 0.2191343745141987, 0.06865233684051253]"
4,"[0.2569062899732307, 0.40331910847494185, 0.05524694256295116, 0.20165598307396332, 0.08287167591491239]"
5,"[0.10952847214563963, 0.2308245680768443, 0.0726752900145351, 0.43566164913058647, 0.15131002063239582]"
6,"[0.04687511679647691, 0.06250281544789241, 0.04687504797885693, 0.6874975429657966, 0.1562494768109782]"
7,"[0.037759473583021855, 0.018900282348654197, 3.1639816228945625e-5, 0.7735212007957629, 0.16978740345633522]"
8,"[0.0030864766454814967, 0.0030864259541415855, 2.1545973862087788e-10, 0.820987600647685, 0.17283949653723568]"
9,"[4.838431799125946e-7, 4.354583076079462e-6, 2.946661388033355e-16, 0.822223662997029, 0.17777149857671154]"
10,"[1.5189916402566754e-15, 1.5189646739865655e-15, 4.947989132145686e-25, 0.9999999547945655, 4.5205435253085196e-8]"
11,"[3.533481929348805e-23, 3.92190885742778e-24, 9.108374259759455e-32, 0.9999999999988414, 1.1623641140915723e-12]"
