Timestep,Probs
1,"[0.19200000000000014, 0.17800000000000013, 0.20000000000000015, 0.21400000000000016, 0.21600000000000016]"
2,"[0.22047235429083087, 0.21653534945368214, 0.09055132737176164, 0.3070864717746278, 0.16535449710909728]"
3,"[0.31753057240933424, 0.3057402732243021, 0.12934235734423047, 0.16493527421335977, 0.08245152280877362]"
4,"[0.33714226018917975, 0.33713529186217744, 0.09142523466442214, 0.1771516548575161, 0.0571455584267055]"
5,"[0.2549058774711457, 0.15581456600862598, 0.16128330227907614, 0.3163568931753892, 0.11163936106576215]"
6,"[0.14285747453982942, 0.10000024250205702, 0.07142876693218023, 0.5285708303045761, 0.15714268572135845]"
7,"[0.11114457053358226, 0.03711121827805109, 0.037064047294815494, 0.6110185887088914, 0.2036615751846621]"
8,"[0.14736838563007773, 0.04912286824408584, 0.024561455559152963, 0.5649122432112651, 0.214035047355418]"
9,"[0.17002400229633025, 4.812663663302897e-5, 4.3190575697259e-6, 0.6234256608476552, 0.20649789116181355]"
10,"[5.8933928331468325e-8, 1.5763401004952227e-10, 2.574338815787978e-12, 0.9999998566931415, 8.421272620247837e-8]"
11,"[1.0047939569925195e-12, 3.2852263504607293e-17, 3.648088440273849e-18, 0.9999999999968278, 2.168489121469308e-12]"
