Timestep,Probs
1,"[0.19400000000000014, 0.18400000000000014, 0.19000000000000014, 0.21800000000000017, 0.21400000000000016]"
2,"[0.1969113283353431, 0.2664090622993126, 0.06949814260637155, 0.2664091355786897, 0.20077233118028526]"
3,"[0.11796239133155603, 0.48194845345352805, 0.0705511849832785, 0.21176156764304974, 0.1177764025885885]"
4,"[0.13124319722638847, 0.48293170990030365, 0.05249136462137807, 0.2231014747230909, 0.1102322535288374]"
5,"[0.07540902159784695, 0.08427704038400442, 0.09007931683563018, 0.5326263835798271, 0.21760823760269207]"
6,"[0.01282067817957385, 3.576676549350531e-7, 0.051281995777608086, 0.7179488079037456, 0.2179481604714183]"
7,"[2.0171925178960207e-5, 6.4041087999099144e-12, 0.01471168405675298, 0.7646893346495802, 0.2205788093620815]"
8,"[3.03495066169064e-8, 2.4571345100908615e-23, 0.013440810683200192, 0.7607535454994787, 0.2258056134678202]"
9,"[6.266305200417445e-14, 4.565256262010913e-28, 1.3037621440768427e-5, 0.7669444246156373, 0.23304253776286263]"
10,"[7.986230259227854e-24, 2.149026853828295e-39, 1.311364976601197e-13, 0.9725491267217108, 0.027450873278153144]"
11,"[9.668080619724288e-32, 7.855215478778542e-51, 2.4276007222219236e-19, 0.9959182791982085, 0.004081720801796201]"
