Timestep,Probs
1,"[0.33057851239669395, 0.33057851239669395, 0.3388429752066113]"
2,"[0.3263176106548199, 0.32631761065481973, 0.3473647786903601]"
3,"[0.32000188120647655, 0.30002482231146127, 0.3799732964820618]"
4,"[0.3792955829465404, 0.3448267981237032, 0.2758776189297564]"
5,"[0.357143498908432, 0.39283928038199156, 0.2500172207095768]"
6,"[0.31883079087885646, 0.4347798543636807, 0.24638935475746304]"
7,"[0.30231995998154354, 0.4418528460485952, 0.25582719396986153]"
8,"[0.3135579970534027, 0.4237389315921952, 0.26270307135440174]"
9,"[0.098313150087739, 0.5292168681898249, 0.37246998172243595]"
10,"[0.27904382539661493, 0.4418672736519126, 0.2790889009514726]"
11,"[0.6515096548353678, 0.2353105439200536, 0.11317980124457944]"
12,"[0.8991996386804633, 0.06590922653904502, 0.034891134780492154]"
13,"[0.8919056166771366, 0.10809438332286193, 4.23934030320925e-22]"
14,"[0.8118063186271168, 0.1881936813728824, 2.6063460763006784e-41]"
15,"[0.5663457994945057, 0.433654178119542, 2.238595356372969e-8]"
16,"[0.1905313983833373, 0.8094686014940965, 1.225666317695008e-10]"
17,"[0.025903290758056266, 0.9740680075347311, 2.87017072111414e-5]"
18,"[0.005916817928249896, 0.9940831820311361, 4.061499934569279e-11]"
19,"[0.0019995297607099164, 0.9980004702392903, 7.751121936848925e-31]"
20,"[0.008625974581153478, 0.9913740254188451, 1.2847155881040806e-36]"
21,"[0.002151741293834133, 0.9978482587061669, 6.128047462629073e-98]"
22,"[0.000472791461614974, 0.9995272085383866, 7.680254588588467e-156]"
23,"[7.158609964399099e-19, 1.0000000000000016, 7.269900087035577e-61]"
24,"[1.809651775180424e-35, 1.000000000000001, 2.431853358105782e-188]"
25,"[9.593337094812533e-52, 1.0000000000000016, 0.0]"
26,"[6.19247065435753e-70, 1.0000000000000007, 0.0]"
27,"[8.392438827495944e-41, 1.0000000000000009, 1.3480224474557095e-181]"
28,"[5.2840490903477205e-104, 0.9999999999999998, 0.0]"
29,"[2.2428348590106427e-198, 0.999999999999999, 0.0]"
30,"[6.917627850052053e-135, 0.999999999999999, 4.928543255092505e-119]"
31,"[4.879269573177254e-270, 0.9999999999999999, 2.0732278273380093e-213]"
32,"[0.0, 0.9999999999999997, 1.752496822677805e-290]"
33,"[0.0, 0.9999999999999993, 0.0]"
34,"[1.0920611266905235e-41, 1.0000000000000018, 3.4932360099735087e-69]"
35,"[1.4669970629115293e-66, 0.9999999999999998, 1.3931191957709206e-132]"
36,"[2.0722415148548644e-91, 0.9999999999999988, 8.55102102044824e-175]"
37,"[2.6314537367682166e-116, 1.0, 1.085563452857495e-199]"
38,"[2.5752446035720865e-40, 1.0000000000000007, 2.174400625591252e-17]"
39,"[2.7435840016620087e-78, 1.000000000000002, 7.821402629810967e-25]"
40,"[1.8828394602292122e-133, 1.000000000000001, 3.200378044047965e-39]"
41,"[1.8370998463517009e-57, 1.0000000000000022, 1.0953536764105063e-16]"
42,"[5.39936072195943e-137, 1.0000000000000016, 1.5156851045645085e-41]"
43,"[3.212684398952249e-265, 1.0000000000000004, 2.8489815269655896e-81]"
44,"[5.917031548289172e-131, 1.0000000000000016, 4.399852223456472e-25]"
45,"[5.652039260988376e-259, 1.0000000000000004, 1.1797934103623722e-57]"
46,"[6.911882057875964e-100, 0.9999999999999983, 1.1735773043885744e-42]"
47,"[1.7131262571733634e-202, 1.0000000000000022, 2.78406449112789e-95]"
