Timestep,Probs
1,"[0.33548387096774196, 0.3483870967741936, 0.3161290322580645]"
2,"[0.35042071002496755, 0.35042644380414695, 0.2991528461708859]"
3,"[0.3544354843385932, 0.3417741934505648, 0.303790322210842]"
4,"[0.3529570404022485, 0.25490648203300553, 0.3921364775647462]"
5,"[0.3225963616928467, 0.2903096662327129, 0.38709397207444035]"
6,"[0.319155465410351, 0.2765968835018055, 0.40424765108784383]"
7,"[0.3461421855227379, 0.23078511119336348, 0.42307270328389823]"
8,"[0.2667173501799749, 0.19999329172575145, 0.5332893580942735]"
9,"[0.08539842090036642, 0.2480639085617052, 0.6665376705379276]"
10,"[0.2806688946142777, 0.21051118872280222, 0.5088199166629193]"
11,"[0.6574869230259344, 0.12326500930574619, 0.21924806766831964]"
12,"[0.8943962831973337, 0.04347604032970666, 0.062127676472960004]"
13,"[0.666734745906819, 0.1738496347942946, 0.15941561929888684]"
14,"[0.3103915143809356, 0.41371650914029223, 0.275891976478772]"
15,"[0.09120467537394858, 0.5411329940588201, 0.3676623305672305]"
16,"[0.022903593325628684, 0.5409096723314566, 0.43618673434291483]"
17,"[0.004932175344883421, 0.5824793270579702, 0.4125884975971465]"
18,"[3.6471470021640565e-6, 0.5869558094117763, 0.4130405434412207]"
19,"[2.2984651121711622e-23, 0.6128967700527076, 0.3871032299472924]"
20,"[2.6970669285633632e-68, 0.6666635608496635, 0.33333643915033667]"
21,"[4.2777251032856675e-19, 0.7072967195439652, 0.29270328045603405]"
22,"[7.3666933582009e-39, 0.6786120156217046, 0.3213879843782953]"
23,"[1.1567053493956682e-58, 0.6904695659394186, 0.3095304340605815]"
24,"[1.0085337333851204e-22, 0.6837572532256642, 0.31624274677433656]"
25,"[1.7754394870579283e-42, 0.6794791279339703, 0.32052087206602903]"
26,"[8.522217824078978e-72, 0.6670758285886546, 0.33292417141134556]"
27,"[7.107973812973986e-114, 0.764693655365184, 0.23530634463481548]"
28,"[1.8802190383781724e-63, 0.7428649924117743, 0.2571350075882258]"
29,"[2.008702387321181e-158, 0.7142987255958206, 0.28570127440417914]"
30,"[9.250468656616795e-289, 0.7346713889267648, 0.2653286110732349]"
31,"[0.0, 0.7297964491023607, 0.2702035508976391]"
32,"[1.3807076660887015e-99, 0.728672950068295, 0.2713270499317052]"
33,"[1.5239970805948945e-165, 0.7284005626262141, 0.27159943737378567]"
34,"[6.742343129721468e-207, 0.7758531958670205, 0.22414680413297955]"
35,"[6.477839958344243e-231, 0.7333417793505808, 0.2666582206494195]"
36,"[2.352969306483918e-258, 0.7096854508732765, 0.29031454912672366]"
37,"[6.717399351102252e-27, 0.693692223528159, 0.30630777647184027]"
38,"[2.3912372364516777e-54, 0.7051348174298865, 0.29486518257011385]"
39,"[3.669147145585567e-92, 0.6458593934118095, 0.3541406065881908]"
40,"[2.6171529661985755e-147, 0.5925953752659407, 0.4074046247340591]"
41,"[1.7188201690724333e-57, 0.5978815111652186, 0.40211848883478146]"
42,"[4.734795415415679e-137, 0.6615204694474498, 0.33847953055255053]"
43,"[7.74605281736746e-248, 0.6341525183831699, 0.3658474816168309]"
44,"[3.326730916055471e-113, 0.8867652231199388, 0.1132347768800599]"
45,"[2.1185538769956572e-213, 0.9764792371399261, 0.02352076286007417]"
46,"[2.3731174818269294e-99, 1.000000000000001, 1.2374681210369965e-16]"
47,"[2.4859391249311857e-199, 0.9999999999999992, 6.000713493564745e-33]"
