Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.9685990253597565, 0.01570176579205048, 0.015699208848193]"
3,"[0.9996021233350688, 0.00019853316210743515, 0.00019934350282371904]"
4,"[0.9999599065004348, 2.0545870256839042e-5, 1.9547629308467595e-5]"
5,"[0.9999635835963098, 2.074098073932174e-5, 1.567542295086696e-5]"
6,"[0.999959736986154, 1.6493399419179856e-5, 2.3769614426828147e-5]"
7,"[0.34672086364935983, 0.07582957669393513, 0.5774495596567051]"
8,"[0.346520505913059, 0.07580782020217823, 0.5776716738847628]"
9,"[0.34631746007727293, 0.0757797668327296, 0.5779027730899975]"
10,"[0.3465266945610044, 0.07582165053107782, 0.5776516549079177]"
