Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4959670758673986, 0.008064152995482838, 0.49596877113711857]"
3,"[0.4999493950346226, 9.95798022739172e-5, 0.4999510251631035]"
4,"[0.49999348772119667, 1.0302560846127472e-5, 0.4999962097179572]"
5,"[0.5002339778272051, 1.0392309750858814e-5, 0.499755629863044]"
6,"[0.5003426316990073, 8.358090778638618e-6, 0.499649010210214]"
7,"[0.003234616584330037, 0.03865019370235808, 0.9581151897133119]"
8,"[0.0032349929215459814, 0.03865042252963178, 0.9581145845488224]"
9,"[0.0032268310451089408, 0.0386482323255302, 0.9581249366293609]"
10,"[0.0034036114137846497, 0.03864101852343761, 0.9579553700627776]"
