Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.5170320082916418, 0.008406597388741593, 0.4745613943196165]"
3,"[0.5208321531943201, 0.00010373846967677195, 0.47906410833600305]"
4,"[0.5208987128239448, 1.073330969819881e-5, 0.4790905538663569]"
5,"[0.5202110991981355, 1.080741529390504e-5, 0.47977809338657057]"
6,"[0.5409977205515435, 9.036789494543855e-6, 0.4589932426589618]"
7,"[7.495541448253204e-6, 8.997254327454862e-5, 0.9999025319152772]"
8,"[7.561574298798096e-6, 9.074837343335704e-5, 0.9999016900522679]"
9,"[2.5885410356461525e-7, 3.1153273606749398e-6, 0.9999966258185358]"
10,"[2.690980551603844e-7, 3.120487712118626e-6, 0.9999966104142327]"
