Timestep,Probs
1,"[0.20075757575757566, 0.20075757575757566, 0.22727272727272715, 0.18560606060606052, 0.18560606060606052]"
2,"[0.1496606953011734, 0.17460281011000053, 0.21768697334221443, 0.24716495250647488, 0.21088456874013642]"
3,"[0.09452371216157827, 0.09954109380483868, 0.14421355640032987, 0.4808867033013932, 0.1808349343318596]"
4,"[0.10535058555450877, 0.10702336023473807, 0.07859611177348443, 0.6220725519103281, 0.08695739052694035]"
5,"[0.030114330024891434, 0.025508531373091975, 0.056641578475448456, 0.8089495662653066, 0.07878599386126209]"
6,"[0.010871032217873108, 0.008695291190491705, 0.018479377687008865, 0.8217419568047363, 0.14021234209988992]"
7,"[1.458552934177386e-5, 7.312664751748246e-6, 0.0013340433418222363, 0.8709860011908602, 0.12765805727322385]"
8,"[3.3538791469127695e-12, 5.1048380355046366e-15, 0.0007298882389763139, 0.8240880253814351, 0.17518208637623042]"
9,"[1.0617836191782831e-8, 1.087839712570909e-10, 1.112674395779841e-10, 0.7785795622744115, 0.22142042688769653]"
10,"[1.0054335012627662e-17, 7.947653787603512e-16, 1.0903954627820821e-17, 0.41818581936715715, 0.5818141806328433]"
11,"[1.7330426755738576e-10, 1.4368678722138195e-9, 2.1160433211962178e-11, 0.18144292871548875, 0.8185570696531808]"
12,"[9.535986408879622e-20, 1.0595201551957526e-19, 3.0680891251860336e-23, 0.05546185351197257, 0.9445381464880304]"
13,"[2.8178288251239525e-14, 2.256382684610308e-12, 1.02771880888964e-11, 0.0019638547022833865, 0.9980361452851514]"
