Timestep,Probs
1,"[0.2328244274809163, 0.19083969465648876, 0.2328244274809163, 0.15267175572519098, 0.19083969465648876]"
2,"[0.21173431095343384, 0.18877546714416665, 0.2602043217058289, 0.19132643770035554, 0.1479594624962149]"
3,"[0.20321996185019398, 0.12993052837434219, 0.18387121130025555, 0.39497625295979216, 0.08800204551541693]"
4,"[0.25666570174537956, 0.14333350105544237, 0.10666761181643815, 0.4149991543994716, 0.07833403098326815]"
5,"[0.10937360538903926, 0.0698959665965237, 0.11411777292484186, 0.5924388193071677, 0.11417383578242678]"
6,"[0.04183493726078802, 0.03422599281374037, 0.10266005775594095, 0.7224233050757046, 0.09885570709382754]"
7,"[0.0027763708474563527, 0.004209280578600526, 0.05279279734401232, 0.8249638215879906, 0.11525772964193631]"
8,"[0.0007121468945913922, 0.0007121525374315673, 0.04839652372086058, 0.8092564687500938, 0.1409227080970206]"
9,"[2.131604049565734e-15, 1.2011676456338266e-7, 0.014476031899845915, 0.8540354034206467, 0.13148844456273762]"
10,"[4.2540378079852614e-27, 9.853503914647423e-14, 0.017152929004427178, 0.651804519260124, 0.33104255173534736]"
11,"[8.676478561652722e-17, 1.9077922210390663e-9, 0.0022220191454522353, 0.32284102223650607, 0.6749369567102486]"
12,"[4.3287901788222964e-30, 1.3446582715752347e-18, 6.991213862161338e-7, 0.10092972419194383, 0.8990695766866695]"
13,"[1.5461681239840524e-15, 1.1312670381467621e-12, 1.3771769838969047e-12, 0.009706053182762419, 0.9902939468147213]"
