Timestep,Probs
1,"[0.2311320754716981, 0.1792452830188679, 0.1792452830188679, 0.20754716981132074, 0.20283018867924527]"
2,"[0.05263270696262283, 0.3491220656097252, 0.07017563755466773, 0.08596585902509586, 0.442103730847888]"
3,"[0.028746862206719282, 0.2952237315862587, 0.056861508303526646, 0.07563223931688236, 0.543535658586614]"
4,"[0.015402129636583826, 0.08620029616162062, 0.013844900828738741, 0.026153442584620018, 0.8583992307884362]"
5,"[0.010671943569793695, 0.3292897346937044, 0.0224355118691, 0.01811731705095531, 0.6194854928164466]"
6,"[0.011427569016132236, 0.2781380665797998, 0.022857197880290222, 0.019045494151463033, 0.6685316723723131]"
7,"[0.004164560052515736, 0.12495171566133248, 0.00625255268424066, 0.004164595321462603, 0.860466576280448]"
8,"[0.011838962687079041, 0.08545630836852967, 0.007243943866373842, 0.006577201492821714, 0.8888835835851945]"
9,"[0.01343543876545933, 0.12087482901784534, 0.033573214841989364, 0.013434426917782448, 0.8186820904569267]"
10,"[0.018226800296700058, 0.07189486121736909, 0.045566957835330546, 0.01822680027318039, 0.8460845803774196]"
11,"[0.03570154093493048, 0.027330430760708024, 0.03573146906703337, 0.003966837881715041, 0.8972697213556111]"
12,"[0.02999982704654583, 0.019999915752145447, 0.03499977294942269, 0.004999956461861111, 0.9100005277900286]"
13,"[0.0039180709851511465, 0.0028594860940843805, 0.0057176652957326895, 0.000952726399719825, 0.9865520512253116]"
14,"[0.0003837759212913745, 0.00025585261618495385, 0.0005118785466852504, 0.00012792522487798055, 0.998720567690957]"
15,"[2.175263290019499e-6, 2.1960934502272566e-6, 7.809522588030703e-5, 0.00017571425719760693, 0.9997418191601799]"
