Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.47497268036790585, 0.17325292975862105, 0.3517743898734731]"
3,"[0.5588599614301417, 0.05391077092866153, 0.3872292676411968]"
4,"[0.5792600221469529, 0.021475286592825826, 0.39926469126022124]"
5,"[0.516342569205993, 0.012035895472209315, 0.4716215353217977]"
6,"[0.49686827831344227, 0.006942567460215106, 0.4961891542263425]"
7,"[0.4949125087847363, 0.005722725738318784, 0.4993647654769449]"
8,"[0.48571964573884907, 0.006131390966636467, 0.5081489632945143]"
9,"[0.48907636315016834, 0.006161562351223915, 0.5047620744986077]"
10,"[0.48878323833693066, 0.006255906207309295, 0.5049608554557602]"
