Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.42578305569416797, 0.1538437553984688, 0.4203731889073632]"
3,"[0.48042763759164697, 0.04583681917621629, 0.4737355432321367]"
4,"[0.49437870223545316, 0.018066399265329568, 0.4875548984992174]"
5,"[0.4650748088339734, 0.019152231281389726, 0.5157729598846369]"
6,"[0.4250422246005345, 0.017878048119175673, 0.55707972728029]"
7,"[0.850149221000899, 0.1294634851134012, 0.020387293885699844]"
8,"[0.8603743014471632, 0.11989683473038015, 0.019728863822456668]"
9,"[0.8816017984928401, 0.09894491367519034, 0.019453287831969486]"
10,"[0.8753531600466572, 0.09838303506859232, 0.026263804884750372]"
