Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4579974956695317, 0.16497097631751104, 0.37703152801295725]"
3,"[0.528679656780965, 0.05029577574640905, 0.4210245674726261]"
4,"[0.5426042572544993, 0.0201056849738552, 0.43729005777164554]"
5,"[0.4863053137097235, 0.013534547006673727, 0.5001601392836028]"
6,"[0.46060673769646815, 0.008122216864440658, 0.5312710454390913]"
7,"[0.4464108905643792, 0.006669215724404727, 0.546919893711216]"
8,"[0.44891819207012734, 0.006657978252568787, 0.5444238296773038]"
9,"[0.4669570433295424, 0.006666395398442942, 0.5263765612720146]"
10,"[0.49398244220826176, 0.007027455115926869, 0.49899010267581134]"
