Timestep,Probs
1,"[0.21374045801526742, 0.17557251908396965, 0.22519083969465675, 0.17557251908396965, 0.20992366412213764]"
2,"[0.21098341745136845, 0.2023123325178295, 0.11271718336608723, 0.24566338235657656, 0.22832368430813804]"
3,"[0.37845834151716196, 0.29260824853376843, 0.08149277638906145, 0.15159621138288723, 0.09584442217712183]"
4,"[0.31448852988709447, 0.22968184804517489, 0.1978764619461269, 0.20141301239884593, 0.05654014772275748]"
5,"[0.4360346257643879, 0.18573690242029708, 0.21433126209574194, 0.13838462382755207, 0.025512585892021277]"
6,"[0.5692800353161603, 0.15355676404279645, 0.12734642111953134, 0.14606935370085608, 0.0037474258206556766]"
7,"[0.5607775048521535, 0.22523785240276903, 0.08401446240282155, 0.12131628552001918, 0.008653894822236335]"
8,"[0.5032451651041043, 0.2435143291888472, 0.12337283415987399, 0.11038813233630132, 0.019479539210874107]"
9,"[0.5237224527890882, 0.2689233475387804, 0.10964310166253004, 0.062071622821527915, 0.03563947518807364]"
10,"[0.5638407801035872, 0.2481526624717027, 0.09829937411149513, 0.05901315878152717, 0.03069402453168798]"
11,"[0.5678272453995562, 0.2394615843104857, 0.11486066663327728, 0.03834252086063426, 0.03950798279604664]"
12,"[0.5477702838620241, 0.26369391477589005, 0.09490499590030776, 0.032484508545880746, 0.06114629691589685]"
13,"[0.4899272928300719, 0.2753754050331556, 0.14473572830853995, 0.011139759234647979, 0.07882181459358616]"
14,"[0.5769220046550564, 0.2523073564708323, 0.10461649092952587, 0.021538531093032148, 0.04461561685155441]"
15,"[0.5269374365228833, 0.3161703487584441, 0.08695310104534289, 0.011242996930764576, 0.058696116742563836]"
16,"[0.46175486516568387, 0.4334280481641436, 0.04249102190045424, 0.005665408042055563, 0.05666065672766385]"
17,"[0.4578192941777287, 0.49635793347885143, 0.021477780162988774, 0.001430508874440854, 0.022914483305990597]"
18,"[0.40047576835184906, 0.5609718252424882, 0.02124257725082296, 4.796486247704553e-7, 0.01730934950621493]"
19,"[0.4579114155822788, 0.5354231736282173, 0.006641131075935314, 9.475245677051358e-10, 2.4278766046522145e-5]"
20,"[0.1895456467409427, 0.8012100849607052, 0.00924424510023463, 6.669908647677635e-18, 2.3198116929119034e-8]"
21,"[0.05154267412524452, 0.9426270149788838, 0.005830308930292999, 2.6918602397256328e-12, 1.9628913160003747e-9]"
