Timestep,Probs
1,"[0.21804511278195488, 0.23308270676691728, 0.21428571428571427, 0.16165413533834586, 0.17293233082706766]"
2,"[0.20474787415321818, 0.26112685736860203, 0.11572837546725585, 0.23145325741399955, 0.18694363559692503]"
3,"[0.3178732126105331, 0.4108473492327167, 0.07038573551641841, 0.12410835684885516, 0.076785345791478]"
4,"[0.31046947753113074, 0.368229992618028, 0.1841134374304301, 0.08303390057469617, 0.05415319184571445]"
5,"[0.3214193898522713, 0.4087116159630406, 0.12702879481709384, 0.12291893592223321, 0.019921263445360486]"
6,"[0.3000011356482271, 0.4399995939845441, 0.12500315530634742, 0.11999114670652407, 0.015004968354356902]"
7,"[0.32540350485455855, 0.49525862577040397, 0.08072729828484693, 0.0807312452823522, 0.01787932580784007]"
8,"[0.19299739482101744, 0.6724979267668754, 0.05847942391118041, 0.0614067514616208, 0.01461850303930616]"
9,"[0.10468121561350568, 0.8334827745597436, 0.028530848484155727, 0.026971263753387802, 0.006333897589206055]"
10,"[0.12468507864996284, 0.8226576687520748, 0.022814626488948022, 0.025454888846625924, 0.004387737262390787]"
11,"[0.15733208212589916, 0.8241193149121859, 0.007942257387523303, 0.009263436610915103, 0.0013429089634777079]"
12,"[0.12800008422199882, 0.8538181675284942, 0.011636334843189825, 0.0065454127613849625, 6.449290704179879e-10]"
13,"[0.08964834026319449, 0.854064838690135, 0.03752860211773657, 0.0187578125371006, 4.063918375391906e-7]"
14,"[0.09589166497221713, 0.8219168819713061, 0.05479399569431795, 0.027397456089162338, 1.2729975894301775e-9]"
15,"[0.06138733993939294, 0.8773739057969411, 0.016827958072521916, 0.044400521660321546, 1.0274530818350802e-5]"
16,"[0.1522016337628768, 0.8036015964474732, 0.004910775829842976, 0.0392859939521129, 7.695188669478764e-12]"
17,"[0.17227783821287382, 0.8185234792610836, 2.995392173821603e-12, 0.009198681416966911, 1.1060762192576332e-9]"
18,"[0.13476400016951234, 0.862172770934884, 2.503396258882482e-23, 0.00306322889560519, 1.0188688362548568e-20]"
19,"[0.11234710177762668, 0.8876528979990492, 1.0435300274802684e-10, 1.1737921040436934e-10, 1.5922687692801074e-12]"
20,"[0.03402099181599877, 0.9659790081840027, 9.042612185441202e-23, 7.505381858470583e-21, 7.326761034634862e-21]"
21,"[0.02762500161839477, 0.9723749983783975, 1.5220590577329787e-13, 2.8881823541630486e-12, 1.7284752861104752e-13]"
