Timestep,Probs
1,"[0.2000000000000002, 0.19583333333333353, 0.1791666666666668, 0.2208333333333336, 0.20416666666666689]"
2,"[0.2325583021829189, 0.2325576207564454, 0.08010331847016916, 0.2428948735646335, 0.21188588502583314]"
3,"[0.38006742667842, 0.3695119855851582, 0.03603440916067987, 0.12110171182605352, 0.09328446674968834]"
4,"[0.4303387002257262, 0.3157885027675257, 0.06811229213756571, 0.10526426454704976, 0.08049624032213298]"
5,"[0.5077110805241608, 0.27639648060376215, 0.04448420829320357, 0.11103061088760642, 0.060377619691265205]"
6,"[0.5461974089459767, 0.3092209739164812, 0.032123163621242457, 0.09236623715013957, 0.020092216366161698]"
7,"[0.5953866172314646, 0.26175338490055394, 0.03875089835577977, 0.09682474411219104, 0.007284355400010259]"
8,"[0.5811952775392897, 0.3051732219842915, 0.02921741106653418, 0.068181396217223, 0.016232693192661126]"
9,"[0.5827919493897651, 0.353462040104954, 0.018839583529718176, 0.03548769164548002, 0.009418735330081664]"
10,"[0.48459258320380716, 0.4249164232738489, 0.02855128584581188, 0.04766438691102296, 0.014275320765510474]"
11,"[0.5357805355511447, 0.4026909533507405, 0.017892304304293477, 0.030209314814472605, 0.013426891979349875]"
12,"[0.5729642563919394, 0.3615218771751021, 0.011911605567101826, 0.04407284935511305, 0.00952941151074321]"
13,"[0.5868702996277801, 0.3195732938503479, 0.01114554155413022, 0.07791279945361558, 0.004498065514124386]"
14,"[0.5268359436744292, 0.3658195167704088, 5.919713305020685e-9, 0.0960450225818195, 0.01129951105362887]"
15,"[0.3248481523212051, 0.41713365995004764, 0.0, 0.2510001429134892, 0.007018044815259021]"
16,"[0.4253512309296541, 0.4225298686236546, 0.0, 0.14648539626775964, 0.005633504178931702]"
17,"[0.47374782464474563, 0.4700636755706471, 0.0, 0.056186143550213855, 2.3562343928571857e-6]"
18,"[0.4302213059856749, 0.5249314406554606, 0.0, 0.04484725335875842, 1.0454634760010232e-13]"
19,"[0.4508664312875886, 0.5404303305853283, 0.0, 0.008703238127083384, 0.0]"
20,"[0.16765364666008215, 0.8232183700010606, 0.0, 0.009127983338857303, 0.0]"
21,"[0.026551534255353202, 0.9683755496159147, 0.0, 0.005072916128729213, 0.0]"
