Timestep,Probs
1,"[0.2150259067357515, 0.18652849740932653, 0.20725388601036288, 0.1658031088082902, 0.22538860103626968]"
2,"[0.06132948382680633, 0.16695048677007268, 0.05451493859351639, 0.4003397070090711, 0.31686538380053275]"
3,"[0.05392245535229942, 0.1844111373003871, 0.0463046299701475, 0.27400315124374497, 0.44135862613342147]"
4,"[0.031572410081744946, 0.3050203938793067, 0.023303089712551673, 0.10217611782419511, 0.5379279885022025]"
5,"[0.008951331231464127, 0.34896148896293505, 0.014206422277363212, 0.06617733492877263, 0.5617034225994644]"
6,"[0.004999983770359149, 0.42307623048176807, 0.01461539478241038, 0.037692711349638676, 0.5196156796158222]"
7,"[0.0012039704886399882, 0.3165483375437458, 0.04034972557069317, 0.09587984272193661, 0.5460181236749841]"
8,"[0.01904761874112182, 0.3623181505595034, 0.01242251766178338, 0.07329191868490198, 0.5329197943526865]"
9,"[0.002738727449923432, 0.39601942039194893, 0.010340836640847935, 0.04110834345979961, 0.5497926720574784]"
10,"[0.0022542831979536254, 0.44420957392696814, 0.003467289068230581, 0.039284858897928175, 0.51078399490892]"
11,"[0.05225740606154549, 0.35749471880895584, 1.3393761766748081e-8, 0.15785764633639385, 0.43239021539934336]"
12,"[0.04566053800412523, 0.12484788626813854, 1.6439074191983175e-17, 0.4246258749511791, 0.40486570077655665]"
13,"[0.13472804350663747, 0.025786425250833602, 9.764724392106709e-8, 0.3681692681106026, 0.4713161654846819]"
14,"[0.21559667306282534, 0.03869718850428915, 4.809117518924921e-11, 0.06757355344003005, 0.6781325849447623]"
15,"[0.6843754986275735, 0.011774055435297665, 1.1824531614788645e-15, 0.06209557381147508, 0.2417548721256537]"
16,"[0.9085611434526173, 0.0013447386218456941, 9.287931171851573e-8, 0.04840871038898544, 0.04168531465724014]"
17,"[0.9863974590083574, 1.206137781741395e-6, 1.3472460974948532e-8, 0.008000429540097895, 0.005600891841300191]"
18,"[0.9856414462879438, 3.361543790451978e-13, 4.8746120236359256e-11, 0.008337635774250847, 0.006020917888721304]"
19,"[0.9966250429155581, 1.4251164707447561e-8, 0.0033748265914832357, 5.4977070302532136e-8, 6.126471689589104e-8]"
