Timestep,Probs
1,"[0.20725388601036257, 0.22279792746113974, 0.15025906735751293, 0.2176165803108807, 0.2020725388601035]"
2,"[0.2757727154126858, 0.2293810131429248, 0.07989774895582105, 0.1829900245511626, 0.2319584979374062]"
3,"[0.2698248472674098, 0.2640619511587475, 0.03865456561020684, 0.15375489566228145, 0.2737037403013538]"
4,"[0.39560527045516436, 0.34889010095569384, 0.019231852981487364, 0.07693652379938433, 0.15933625180826938]"
5,"[0.225216131362625, 0.21202120809676278, 0.013629176911770489, 0.11361281551530861, 0.43552066811353396]"
6,"[0.09171780427190927, 0.12426051316725104, 0.005917109379662896, 0.07100633130812181, 0.7070982418730557]"
7,"[0.08230981737819099, 0.08735679113819309, 0.009138175717598148, 0.04614307513458477, 0.7750521406314322]"
8,"[0.06772010881025312, 0.11060921685586662, 0.01805857084400231, 0.04514674056389797, 0.7584653629259801]"
9,"[0.04697858497184856, 0.052614787100226, 0.029864289422674512, 0.06714805935873815, 0.8033942791465122]"
10,"[0.035086831104987906, 0.0438589605236662, 0.04385834187341936, 0.04387112813224315, 0.8333247383656821]"
11,"[0.04725002103196322, 0.046925917268533256, 0.015998910076430468, 0.015673748751371137, 0.8741514028717017]"
12,"[0.016470807410864048, 0.02352959432297037, 0.01882341279573058, 0.018825024625853084, 0.9223511608445812]"
13,"[0.01834838486834767, 6.568036304461821e-5, 0.04193460069990831, 1.2781162844925699e-5, 0.9396385529058578]"
14,"[0.023621919444655953, 3.3455289305383354e-13, 0.055117784419624415, 1.6668289393581946e-8, 0.9212602794670964]"
15,"[0.010745980416230328, 1.5910202805531683e-20, 0.016164647093254082, 7.712751963167232e-13, 0.9730893724897445]"
16,"[0.008146593951243728, 4.935647419197064e-12, 0.006109946618727615, 0.002037892240752957, 0.9837055671843361]"
17,"[0.004317868191844255, 1.0370733610947326e-18, 0.002164857097557012, 0.004317868241379082, 0.9891994064692193]"
18,"[1.4120812580723372e-8, 2.3913670100550043e-13, 1.93966435260018e-11, 0.001876092687027756, 0.9981238931725221]"
19,"[4.3724949819777546e-11, 1.7201911026327607e-23, 1.567285226843208e-22, 5.809312623361337e-6, 0.9999941906436502]"
