Timestep,Probs
1,"[0.18699186991869893, 0.20867208672086685, 0.2195121951219508, 0.168021680216802, 0.21680216802167981]"
2,"[0.23689613198544518, 0.22764658127968623, 0.04059684385357643, 0.19424443323721563, 0.30061600964407653]"
3,"[0.071983840633385, 0.060899890382320195, 0.010709711954684991, 0.04337434801307939, 0.8130322090165322]"
4,"[0.02670071406480453, 0.01779891333290138, 0.007786980994723456, 0.006674076710561231, 0.9410393148970072]"
5,"[0.1371086164659594, 0.14174568011736943, 0.0072858355680255425, 1.0443988496813886e-5, 0.7138494238601499]"
6,"[0.3333252932667976, 0.3326279625908862, 0.03836452249567539, 9.727986991142824e-7, 0.295681248847942]"
7,"[0.4395478379418155, 0.3699600114845746, 0.03260131463726109, 2.993327303198684e-11, 0.15789083590641495]"
8,"[0.4835886560661098, 0.36840643990384986, 0.034749344571425825, 2.7695601651539317e-13, 0.11325555945834137]"
9,"[0.5371632649250707, 0.4427527990791775, 0.005035552719847583, 9.095418163994716e-23, 0.015048383275902329]"
10,"[0.5645053044569014, 0.4333065210547816, 0.0005673952936341805, 3.8233037701468545e-33, 0.0016207791946836164]"
11,"[0.5390431045108159, 0.46072208699159783, 4.0655917428208445e-5, 1.1225659039400742e-44, 0.00019415258015967367]"
12,"[0.9222466193646093, 0.07775337689387134, 1.1102006160012818e-9, 2.1109045458563676e-14, 2.6312953405090607e-9]"
13,"[0.9910920628047212, 0.008907937195279122, 3.9908330543837384e-18, 2.41642119164667e-27, 5.771194467485849e-18]"
