Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.33561565148352207, 0.33561565148352207, 0.3287686970329552]"
3,"[0.3381286800543616, 0.3453253190130335, 0.3165460009326053]"
4,"[0.45945943311314397, 7.451703728534967e-8, 0.5405404923698176]"
5,"[0.4520548014956635, 4.807199850124859e-19, 0.5479451985043371]"
6,"[0.34615398430552907, 2.367450530566093e-35, 0.6538460156944708]"
7,"[0.8000000022505183, 4.3187075092724795e-51, 0.19999999774948235]"
8,"[0.9999999999999883, 1.2104936600224495e-18, 1.2227466199618965e-14]"
9,"[1.0000000000000013, 4.3458421476039416e-64, 3.87277962816907e-20]"
10,"[0.9999999999999987, 2.2706245324016301e-159, 1.765795973016733e-29]"
11,"[1.000000000000001, 3.0608643110637418e-292, 3.871593020649987e-45]"
12,"[1.0000000000000007, 2.7141263663499733e-146, 5.846797577961626e-19]"
13,"[0.9999999999999993, 2.5018245338183626e-290, 3.561154019390938e-50]"
14,"[1.0000000000000002, 0.0, 8.018394215087092e-66]"
15,"[0.9999999999979109, 0.0, 2.0921596370823954e-12]"
16,"[1.0000000000000009, 0.0, 4.456518445945568e-18]"
17,"[1.000000000000001, 0.0, 1.2538008984212042e-20]"
18,"[1.0000000000000004, 0.0, 1.315470077311908e-20]"
