Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.33566351543567075, 0.33566351543567075, 0.32867296912865773]"
3,"[0.33812949582042784, 0.3453237395510693, 0.31654676462850345]"
4,"[0.4545458268185824, 4.425309840047894e-6, 0.5454497478715781]"
5,"[0.4473684345667913, 1.3759787511424019e-15, 0.5526315654332071]"
6,"[0.23404287374670799, 7.8080442426842e-32, 0.7659571262532927]"
7,"[0.8571017843516329, 1.6336419867581807e-40, 0.14289821564836747]"
8,"[0.9999999999999855, 5.603948422520866e-22, 1.2664162698766041e-14]"
9,"[0.9999999999999983, 1.79714842845359e-64, 8.848185321263378e-23]"
10,"[0.9999999999999994, 1.0258845615718941e-159, 1.6685872417235744e-42]"
11,"[1.0000000000000007, 5.924255806486305e-293, 6.658177602233684e-76]"
12,"[1.0000000000000016, 1.696281539965066e-146, 3.104821590376253e-36]"
13,"[1.0, 2.5493917107450112e-290, 1.0343448201016679e-70]"
14,"[0.9999999999999998, 6.289402971553162e-164, 2.139689879270489e-22]"
15,"[1.0000000000000002, 0.0, 9.171147783348546e-32]"
16,"[1.0, 0.0, 1.0330306205100167e-37]"
17,"[0.9999769167652918, 5.051916675310783e-265, 2.308323470819149e-5]"
18,"[0.9999736189563492, 0.0, 2.6381043652789364e-5]"
