Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.33561565148352207, 0.33561565148352207, 0.32876869703295525]"
3,"[0.33093445368044283, 0.3453253190130335, 0.3237402273065241]"
4,"[0.4743612048217625, 7.069534758503667e-8, 0.5256387244828895]"
5,"[0.4675516288443956, 4.557311235850408e-19, 0.5324483711556041]"
6,"[0.28888918763328614, 2.7357197754599237e-35, 0.711110812366714]"
7,"[0.9999999999988325, 6.169582225247907e-51, 1.1681371261834372e-12]"
8,"[1.0000000000000013, 2.801974211260547e-22, 4.297264241968953e-37]"
9,"[1.0000000000000007, 2.0829778565851123e-76, 1.5728338293496035e-49]"
10,"[0.9999999999999996, 2.94406903845552e-98, 9.725863087593278e-23]"
11,"[1.0000000000000024, 1.568036476645866e-231, 3.579377231262802e-56]"
12,"[0.9999999999999999, 0.0, 1.4521822858830063e-89]"
13,"[0.9999999999999973, 6.311922049154572e-147, 1.3991094417238165e-37]"
14,"[0.999999999999996, 1.564771736283577e-307, 1.1800012424932982e-56]"
15,"[0.9999999999977058, 1.2160241949106695e-188, 2.2921454847442226e-12]"
16,"[1.0000000000000007, 0.0, 3.0816547217878377e-18]"
17,"[0.999999999999999, 0.0, 8.628352483135942e-21]"
18,"[0.9999999999999992, 0.0, 8.722138866678052e-21]"
