Timestep,Probs
1,"[0.19774011299435038, 0.20338983050847467, 0.228813559322034, 0.19209039548022608, 0.17796610169491534]"
2,"[0.24874342964110402, 0.24246194582740388, 0.06972411816221924, 0.21419635908426476, 0.22487414728500876]"
3,"[0.4032602230418701, 0.44887916020742535, 0.04495395175392872, 0.04686533323900029, 0.0560413317577747]"
4,"[0.41046964657086676, 0.3616441348818642, 0.1971435240905732, 0.00361916010267384, 0.027123534354023822]"
5,"[0.2857639415668147, 0.5327402831861923, 0.14275562640525233, 0.020345302231023103, 0.018394846610717813]"
6,"[0.15641450691467285, 0.8027511332246273, 0.029330648785841327, 0.0028759413039120526, 0.008627769770947046]"
7,"[0.1276541589478315, 0.8215019133365862, 0.04381175472475212, 0.0011725248828116984, 0.005859648108016749]"
8,"[0.0901916790228384, 0.8858338466703679, 0.02055025275531555, 0.0011414083956867833, 0.0022828131557928897]"
9,"[0.08152849976490782, 0.9110790760772864, 0.006777576476793583, 0.0005532870161996202, 6.156066481287427e-5]"
10,"[0.1301739178241417, 0.8653234628546959, 0.0004093290282356008, 0.0036839543221102887, 0.0004093359708110527]"
11,"[0.16819958857967823, 0.8237229503314227, 0.0007343147840131372, 0.0066088316743757, 0.0007343146305121897]"
12,"[0.1761040657390571, 0.8095467813703953, 0.001304468444595645, 0.01174021600136028, 0.001304468444595588]"
13,"[0.0959875019526209, 0.8716738444625379, 0.006464183779568838, 0.025874469504730636, 3.005393779528734e-10]"
14,"[0.08879076885697638, 0.8902262680154499, 0.015737219874588704, 0.005245743252977547, 6.199712320983961e-15]"
15,"[0.04427266028493645, 0.9359781827478737, 0.007046995506513918, 0.012701944295088122, 2.1716559086611654e-7]"
16,"[0.04212815655188436, 0.9551705597204955, 0.0010798752377497753, 0.0016205855341084674, 8.229557634496998e-7]"
17,"[0.024407756286709437, 0.9750673663717104, 0.00025534569328784985, 0.00026953164528803486, 3.002529615327995e-12]"
18,"[0.05305027624074511, 0.9438291206152786, 0.0031206030472009628, 2.4175651308688335e-11, 7.260388866777228e-11]"
19,"[0.036557149400174425, 0.9629353369527186, 0.0005075136470882099, 1.6216979577171505e-14, 3.7575054184839835e-21]"
20,"[0.004471221716036038, 0.995445999144232, 8.277913973099154e-5, 5.516063801159011e-22, 3.514945044332691e-32]"
21,"[0.00039061480676835894, 0.9995954469565836, 1.3938236649467655e-5, 2.1572645943016524e-30, 9.42990801367916e-43]"
