Timestep,Probs
1,"[0.17231638418079104, 0.20903954802259897, 0.228813559322034, 0.16101694915254244, 0.228813559322034]"
2,"[0.22222210906434112, 0.24002450082293186, 0.07796262740998698, 0.2130138440013715, 0.24677691870136909]"
3,"[0.3647206585869742, 0.4694093938639815, 0.025487602722698465, 0.04890257393248788, 0.09147977089385866]"
4,"[0.3413684484198884, 0.3116809695784009, 0.09092816918635274, 0.04452575264946338, 0.21149666016589314]"
5,"[0.18922711879796464, 0.25326262065975236, 0.08563777955148583, 0.028118146940480853, 0.44375433405031534]"
6,"[0.2043688470466536, 0.37893770884931766, 0.07737740930943822, 0.015873326304753122, 0.3234427084898377]"
7,"[0.0994134338413999, 0.5343526662293674, 0.12199601248686011, 0.011537469507209061, 0.23270041793516286]"
8,"[0.018973468605726067, 0.40067754882106316, 0.04912744612968042, 0.006696026157775864, 0.5245255102857544]"
9,"[0.004042643548311875, 0.05923513050680624, 0.0005690652829129938, 9.623987040545061e-8, 0.9361530644220971]"
10,"[0.003544281984844606, 0.05949626389366242, 0.0007072157977798045, 2.028275100060449e-13, 0.9362522383235106]"
11,"[0.00314831381158383, 0.04314651413214341, 0.0001166568246579834, 4.5894170871587996e-17, 0.9535885152316176]"
12,"[6.354986981387997e-7, 0.004077803425391725, 0.0036690117754557897, 5.039764938895001e-6, 0.9922475095355193]"
13,"[1.6291101314999687e-12, 0.006706060408067456, 0.008484084686385241, 1.5966734971790075e-8, 0.9848098389371844]"
14,"[8.46899585526576e-16, 0.0049527575291240505, 4.43778259362875e-9, 3.5946038998210873e-8, 0.9950472020870536]"
15,"[2.3901272525016085e-8, 0.0011709840786822145, 0.010284910947674029, 0.010284889471077252, 0.978259191601291]"
16,"[1.7453906968895988e-15, 0.0014663350602052048, 0.013195004381183683, 0.01319500438076263, 0.9721436561778398]"
17,"[7.40659240911383e-8, 5.393555049503574e-7, 0.01420607395586704, 0.014162931364381045, 0.9716303812583172]"
18,"[1.0371214468209817e-13, 1.0144563780784052e-14, 0.03438091118383259, 0.008599158536577112, 0.9570199302794777]"
19,"[1.1991118298995542e-6, 1.6245504511667038e-9, 0.011226887948908752, 0.00345333292872515, 0.9853185783859845]"
20,"[2.5445470378109517e-12, 2.8272696379711242e-14, 0.03903801052617009, 0.0017756864128834985, 0.9591863030583734]"
21,"[6.468530484198412e-8, 4.727686796721215e-11, 0.12882264608359664, 0.003618042021552451, 0.8675592471622664]"
