Timestep,Probs
1,"[0.16519174041297954, 0.2566371681415935, 0.20058997050147528, 0.18584070796460206, 0.19174041297935135]"
2,"[0.18028355036163, 0.3274809356103281, 0.04929190371368046, 0.23497604774475167, 0.20796756256960913]"
3,"[0.2869460296068951, 0.6080109959367264, 0.010283127869562347, 0.056177738049488064, 0.03858210853732851]"
4,"[0.21192017700893342, 0.6490006258283655, 0.08167872146594235, 0.0353222482134001, 0.02207822748335634]"
5,"[0.25719306035593725, 0.6326548152556527, 0.06122079089768982, 0.03184019829143946, 0.017091135199280582]"
6,"[0.3823435568709702, 0.572304379916654, 0.02574375046111869, 0.014706634996146377, 0.004901677755110349]"
7,"[0.36157495827793207, 0.5846854258695552, 0.034647239159832546, 0.011449189694126682, 0.0076431869985540135]"
8,"[0.2139139620855331, 0.7806692280210533, 0.0015443406765404605, 0.003100308854047756, 0.0007721603628278929]"
9,"[0.06660012130129428, 0.932108671763907, 0.0003131614922372339, 0.0006649317392732251, 0.0003131137032877708]"
10,"[0.04799248168910625, 0.9520075028833597, 1.4822588430956818e-8, 1.4614209625442187e-11, 5.903374133005818e-10]"
11,"[0.0642658212056656, 0.9357341787906682, 3.661879699519253e-12, 2.2551716335148278e-15, 2.5023561070738735e-16]"
12,"[0.060237319149351175, 0.9397626808480278, 2.6179155447667716e-12, 3.59060026622722e-16, 1.03118670781698e-25]"
13,"[0.0286318341597736, 0.9713681658336538, 6.5697355529331805e-12, 1.5259288039501718e-19, 9.149817413869819e-35]"
14,"[0.05044378705231985, 0.948932680240701, 0.0006226667045900921, 8.542699055551281e-7, 1.1732485293268018e-8]"
15,"[0.014555410603665211, 0.9850548420624534, 0.00038974659145011236, 7.333769759241623e-10, 9.055433731619366e-12]"
16,"[0.007893674258080371, 0.9913894991496361, 0.0007168142826873427, 1.6905804692804958e-11, 1.2292695942735461e-8]"
17,"[0.012011397184594392, 0.9878421248127126, 0.00014647800268934827, 8.002420385800634e-20, 5.842544104830285e-17]"
18,"[0.013755948604825409, 0.9858619411801781, 0.00038211004400863095, 8.898566181903075e-11, 8.199623983022046e-11]"
19,"[0.015244253690614403, 0.9846930131092898, 6.273320009763812e-5, 2.7426392044936385e-18, 9.816772781753277e-23]"
20,"[0.0022710533082944545, 0.9977196007933878, 9.345898315573547e-6, 1.446496980183638e-30, 2.4497244846994565e-34]"
21,"[0.00033583536007283037, 0.9996641627441271, 1.8958004373363307e-9, 6.818355871690595e-42, 2.3086875766810603e-46]"
