Timestep,Probs
1,"[0.18926553672316393, 0.2231638418079097, 0.17796610169491534, 0.20621468926553682, 0.20338983050847467]"
2,"[0.22321914074125687, 0.24621431428080717, 0.043185747881917376, 0.2434097201258082, 0.24397107697020903]"
3,"[0.433663777884711, 0.43886784591791894, 0.006063200931893489, 0.05682416464646561, 0.06458101061901074]"
4,"[0.33702618848327104, 0.4150367403783762, 0.07800099856238013, 0.036207653171476784, 0.13372841940449748]"
5,"[0.1728922965378545, 0.23851866810242245, 0.03847239719580841, 0.018348096378238143, 0.5317685417856762]"
6,"[0.29744292350665924, 0.26546619920145104, 0.04791124569358455, 0.057871339384208034, 0.33130829221409813]"
7,"[0.361592769361633, 0.5096432707217364, 0.031235160948659784, 0.05581393140970702, 0.04171486755826342]"
8,"[0.18361965647394016, 0.7551783018602719, 0.011548227745484262, 0.017321631142678238, 0.032332182777625625]"
9,"[0.07874136020099871, 0.8898379393799052, 0.0021853553132302503, 0.004920405625824275, 0.02431493948004115]"
10,"[0.011439655099437408, 0.9593261712413612, 1.0389836744988783e-14, 0.0006355244363564043, 0.028598649222829346]"
11,"[0.008830401932194169, 0.9560229968607089, 4.94735084883326e-24, 0.0010811828929260998, 0.0340654183141721]"
12,"[0.007854141890079856, 0.9389436151775719, 2.7234391646442224e-34, 0.00018700261127751588, 0.053015240321068836]"
13,"[0.012292935016288396, 0.9757621990737927, 2.645260350455535e-43, 0.0006264384193606362, 0.011318427490556783]"
14,"[0.014743104404144473, 0.9278893892060146, 1.1018873573958535e-9, 0.0005263074730102164, 0.05684119781494352]"
15,"[0.032340354017431114, 0.8445055896591568, 1.4137017581463367e-16, 0.003233542483693162, 0.11992051383971282]"
16,"[0.011758308865563135, 0.9612689807290546, 1.626603087672325e-11, 0.0013831009108202464, 0.025589609478300954]"
17,"[0.0019359388355127565, 0.9943517321863687, 1.0928405349520387e-22, 4.0500340936330785e-7, 0.0037119239747056285]"
18,"[0.0004302901305279109, 0.9991387557785737, 1.0120663265775061e-11, 8.197997933929913e-10, 0.00043095326098835634]"
19,"[8.316505681472681e-7, 0.9999318056674459, 3.640825222803865e-20, 2.3851146876371907e-16, 6.736268198820903e-5]"
20,"[2.5251692119387025e-14, 0.9999902184679266, 1.8946697840756202e-32, 7.241011095918201e-24, 9.78153204906785e-6]"
21,"[2.193572417812149e-23, 0.9999983537827389, 9.132747129146334e-43, 2.830996921636689e-32, 1.6462172602453507e-6]"
