Timestep,Probs
1,"[0.23008849557522174, 0.20353982300884993, 0.20058997050147528, 0.21238938053097386, 0.15339233038348096]"
2,"[0.2381234246914843, 0.2179336973042016, 0.07007146230560053, 0.2589072003306749, 0.21496421536803945]"
3,"[0.47383298982167377, 0.365913550123103, 0.03260911074036057, 0.06442153151672023, 0.0632228177981426]"
4,"[0.3454474419999917, 0.2613591583857661, 0.12048021105602498, 0.1249935748449215, 0.14771961371329717]"
5,"[0.2797795186689953, 0.3067035003585378, 0.11217171860544324, 0.09464537104304427, 0.20669989132398028]"
6,"[0.2551187793008293, 0.534775198873396, 0.055932979093396416, 0.03138602912098519, 0.12278701361139278]"
7,"[0.2286659415826287, 0.6141876394666063, 0.06667340213227349, 0.004525766477122686, 0.08594725034136853]"
8,"[0.03549199725991471, 0.9126858511400905, 0.036917655818659016, 0.001420359461006301, 0.013484136320330381]"
9,"[0.030115878832643016, 0.9219029677190873, 0.03350896605871848, 0.001691509166106406, 0.012780678223443098]"
10,"[9.970686195057476e-11, 0.9585244321901552, 0.03027714619369323, 0.003732855046408092, 0.007465566470036217]"
11,"[2.5771189875193986e-15, 0.9539743384058998, 0.026616535928735467, 0.0064697085674928915, 0.012939417097865719]"
12,"[6.54703443721515e-20, 0.9791617640169438, 0.01974770491291186, 1.6619132682680313e-7, 0.0010903648788160513]"
13,"[2.8259542155466525e-7, 0.9832077024218545, 0.015869828363952787, 0.0009220153569758782, 1.7126178827268814e-7]"
14,"[6.835315292462204e-14, 0.984150986478468, 0.013921430730419354, 0.0019275827910356768, 7.584377959913681e-15]"
15,"[1.9653150416889866e-8, 0.9688823848620114, 0.030178852673049514, 0.0009387108003171125, 3.201146850923174e-8]"
16,"[7.299493169090293e-12, 0.9987425859097712, 0.0009440544191095552, 0.0003133595327886647, 1.3103140142764094e-10]"
17,"[0.0004585838165713968, 0.999538779418719, 1.3852872559805757e-6, 6.223357007665206e-7, 6.291417468635318e-7]"
18,"[0.000730914503910391, 0.999269084086541, 3.4182011831107125e-11, 3.198954225367111e-16, 1.3753678454342768e-9]"
19,"[0.000117325738902524, 0.9998826742610927, 1.032842433924623e-17, 9.782728921914088e-24, 3.738744481359832e-15]"
20,"[0.003106618827998826, 0.9968933809744597, 1.8831369278081534e-10, 9.110451285709796e-12, 1.1014879954171794e-13]"
21,"[0.00044195058053025596, 0.9995580494194669, 2.6566323053595784e-18, 2.9530626095782438e-21, 3.312533242524575e-22]"
