Timestep,Probs
1,"[0.16953316953316955, 0.1965601965601965, 0.1523341523341524, 0.23341523341523324, 0.24815724815724793]"
2,"[0.215048432920952, 0.22430559567526412, 0.054830520764099715, 0.23997117900993511, 0.26584427162974816]"
3,"[0.4121628150116813, 0.4919264478555861, 0.006682379586477345, 0.05838853393041352, 0.03083982361584239]"
4,"[0.2737425245626789, 0.3983544769230189, 0.07864866627997666, 0.2196333476115431, 0.029620984622780632]"
5,"[0.18207439023000033, 0.24634702380907458, 0.024194974318606136, 0.519421160079162, 0.02796245156315634]"
6,"[0.16853943008429165, 0.6082725552642182, 0.0028246117211725894, 0.17328159126480824, 0.04708181166551029]"
7,"[0.4711117122782161, 0.4612119159881838, 0.004272369961962803, 0.004212153524288907, 0.05919184824734941]"
8,"[0.30871950740505416, 0.6684120926449104, 0.0017589182064285268, 0.0026383916652124363, 0.018471090078396108]"
9,"[0.3889841176434913, 0.5899046014919261, 0.0012401805370161726, 0.0024803613408416613, 0.01739073898672324]"
10,"[0.5089129776459969, 0.4580387316752603, 0.005508024173500416, 0.008262088070096103, 0.01927817843514912]"
11,"[0.5514488679932017, 0.4131604273701455, 0.0004067897081105866, 0.0079323993181329, 0.027051515610412198]"
12,"[0.546050466947913, 0.41821564674146716, 0.0005254977448247404, 0.010247206024082635, 0.024961182541712753]"
13,"[0.6430585181061825, 0.2985198463291535, 0.0006079870406796097, 0.02313198118456274, 0.03468166733942143]"
14,"[0.6848766614589283, 0.2594695284714545, 0.0001994396242343869, 0.002398590675234495, 0.05305577977014737]"
15,"[0.6474598185513629, 0.33653965809238295, 6.517671258053702e-5, 0.0028417129460308714, 0.013093633697642035]"
16,"[0.6503413430263179, 0.3466232134532288, 0.0006665515910533875, 0.0023428328838076325, 2.6059045593288174e-5]"
17,"[0.814758947334245, 0.18502583736492323, 6.145968220656544e-5, 0.00015374866016052547, 6.958466510987061e-9]"
18,"[0.8185069439489724, 0.17741793444634887, 0.00033955794329042395, 0.0005093292099164909, 0.003226234451475196]"
19,"[0.8265035999944713, 0.17324039577110248, 2.2208110087334378e-5, 0.00023318515578375727, 6.109685575816267e-7]"
20,"[0.2774435755969616, 0.7214735996621103, 5.386557546790447e-5, 0.001028959164839677, 6.195619154137115e-13]"
21,"[0.04436931701560504, 0.9554515629542443, 4.5619944772526164e-6, 0.0001745573421555986, 6.935246095257438e-10]"
