Timestep,Probs
1,"[0.22333333333333305, 0.19666666666666643, 0.18666666666666645, 0.18999999999999978, 0.2033333333333331]"
2,"[0.1947367144015671, 0.18421048872862456, 0.1947368783603715, 0.20526327239369715, 0.22105264611574005]"
3,"[0.20904991128363262, 0.23225608075108808, 0.0010638222680301797, 0.5337595690963317, 0.023870616600917438]"
4,"[0.2009513350373884, 0.23444856990995283, 2.041803433258447e-5, 0.5358646361976883, 0.028715040820637517]"
5,"[0.0005869847705757228, 0.0006848155690404241, 3.836908267876156e-8, 0.9375978757216524, 0.061130285569646683]"
6,"[8.35413584045802e-11, 2.2052801319357424e-10, 3.4880714661471926e-11, 0.918919131253325, 0.08108086840772637]"
7,"[0.0, 8.540493955943008e-11, 0.0, 0.911761294311578, 0.0882387056030103]"
8,"[0.0, 3.7769038799409835e-21, 0.0, 0.8775511097511068, 0.12244889024889785]"
9,"[0.0, 1.5741942032104235e-33, 0.0, 0.8702731560265219, 0.12972684397348003]"
10,"[0.0, 6.28664481357321e-48, 0.0, 0.040001357706056076, 0.9599986422939459]"
11,"[0.0, 9.77661831797731e-12, 0.0, 5.716611650084758e-5, 0.9999428338737211]"
12,"[0.0, 5.21314922802603e-21, 0.0, 3.976147856513491e-8, 0.9999999602385263]"
13,"[0.0, 1.4049475770768292e-29, 0.0, 4.744010617153618e-13, 0.9999999999995256]"
