Timestep,Probs
1,"[0.30967741935483867, 0.3677419354838711, 0.3225806451612903]"
2,"[0.3115934807078668, 0.36232088385091304, 0.32608563544121977]"
3,"[0.3111186456049409, 0.37777760984875103, 0.3111037445463078]"
4,"[0.4169232966585227, 0.08470532752231405, 0.49837137581916346]"
5,"[0.4422270158652693, 0.0018155271029541699, 0.5559574570317768]"
6,"[0.3880251058526952, 0.0028528676873308414, 0.6091220264599729]"
7,"[0.7916645355142035, 0.005417428234638549, 0.20291803625115842]"
8,"[0.910355275393469, 0.02792115829189744, 0.06172356631463186]"
9,"[0.7770720060547859, 0.011732223670415582, 0.21119577027479763]"
10,"[0.6394086867906297, 0.0024866294861274198, 0.35810468372324306]"
11,"[0.5099947728293788, 5.171111343766294e-16, 0.49000522717062045]"
12,"[0.4692294568857141, 7.147853588609086e-9, 0.5307705359664333]"
13,"[0.4961671264651396, 2.492633250290236e-11, 0.5038328735099322]"
14,"[0.41935229803608903, 1.3108022519493102e-27, 0.5806477019639104]"
15,"[0.4261661138062822, 5.680439513666321e-44, 0.573833886193717]"
16,"[0.382770109684495, 5.35833666450985e-102, 0.6172298903155049]"
17,"[0.3538427828433251, 6.940895767931553e-75, 0.6461572171566746]"
18,"[0.32983234302217984, 5.718882179321972e-139, 0.6701676569778203]"
