Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.19989274567080084, 0.40005362715729026, 0.4000536271719089]"
3,"[5.5885624027735075e-5, 0.6669299832194816, 0.3330141311564906]"
4,"[0.20087791152500536, 0.0005395446711179591, 0.7985825438038767]"
5,"[2.8326175097215266e-8, 7.60822171001378e-11, 0.9999999715977427]"
6,"[3.187679673101773e-15, 8.561895000022919e-18, 0.9999999999999968]"
7,"[2.83261748250629e-8, 7.608221636915331e-11, 0.9999999715977429]"
8,"[0.2018444764363872, 0.0005421408017140407, 0.7976133827618989]"
9,"[2.8083082975152077e-5, 0.6702760050650727, 0.3296959118519523]"
10,"[1.578264732600533e-12, 0.6703685324363795, 0.32963146756204215]"
11,"[2.6467984308486283e-16, 0.6703685323711669, 0.32963146762883294]"
12,"[1.4892858483838686e-23, 0.6703685323711672, 0.32963146762883283]"
13,"[1.6759643961995686e-30, 0.6703685323711672, 0.32963146762883283]"
14,"[1.8860426696307137e-37, 0.6703685323711672, 0.32963146762883283]"
15,"[2.1224537703454692e-44, 0.6703685323711672, 0.32963146762883283]"
16,"[2.3884941785322136e-51, 0.6703685323711672, 0.32963146762883283]"
17,"[8.132353315055665e-58, 2.2855461555994837e-7, 0.9999997714453844]"
18,"[2.7272124475374963e-61, 3.8278051514509387e-11, 0.999999999961722]"
19,"[3.060849924721739e-68, 1.9113372141927185e-11, 0.9999999999808866]"
20,"[5.13315319901333e-72, 6.409649459042014e-15, 0.9999999999999936]"
21,"[2.888296744947984e-79, 7.213071252741104e-22, 1.0]"
22,"[3.25033808348131e-86, 8.117213105840764e-29, 1.0]"
23,"[3.6577604691797368e-93, 9.1346870558927e-36, 1.0]"
24,"[4.1162523116869174e-100, 1.0279699019981521e-42, 1.0]"
25,"[4.632215070658449e-107, 1.1568235646474066e-49, 1.0]"
26,"[5.198869810600477e-114, 1.2983408562472605e-56, 1.0]"
27,"[1.7457954249216676e-117, 4.3540195750228025e-60, 1.0]"
