Timestep,Probs
1,"[0.15238095238095242, 0.19523809523809538, 0.1714285714285715, 0.23809523809523833, 0.2428571428571431]"
2,"[0.17478800133619748, 0.22987293026629102, 0.21292365899330068, 0.30720322813235085, 0.07521218127186]"
3,"[0.06151083481193699, 0.7103031806717051, 0.06206432809522757, 0.10085879016322137, 0.06526286625790877]"
4,"[0.17351010031845338, 0.32647765416472924, 0.2717092595567756, 0.12100056263561741, 0.10730242332442352]"
5,"[0.2815878528021332, 0.04301620895560276, 0.5303420462003958, 0.1184057525397103, 0.026648139502157782]"
6,"[0.3427009752659824, 0.019085827476341053, 0.5121645750822411, 0.10213924904111807, 0.023909373134317163]"
7,"[0.06832591391681142, 0.008682673199200066, 0.7752880644379039, 0.14769143442701024, 1.1914019075790348e-5]"
8,"[0.06323647939315753, 0.0017090476320963987, 0.9128365320105144, 0.022217940924531925, 3.970216439559138e-11]"
9,"[0.023634124154768562, 9.001523222591396e-7, 0.9743717692254404, 0.0019851078410947297, 8.09862637659526e-6]"
10,"[0.003987515695386701, 3.1767442280322473e-14, 0.9959016993449274, 0.00011076807742129684, 1.6882231812739137e-8]"
11,"[0.00046284739983700883, 1.2684363155794804e-23, 0.9995200179314434, 1.7134668674534226e-5, 4.4227556353296054e-14]"
