Timestep,Probs
1,"[0.2142857142857145, 0.23660714285714313, 0.16071428571428578, 0.18750000000000014, 0.20089285714285732]"
2,"[0.28803228072469356, 0.25152137819218334, 0.16937129358394049, 0.24340748153711458, 0.04766756596206744]"
3,"[0.12510984189536792, 0.6443166554583251, 0.09401915123873608, 0.07270769683955067, 0.06384665456802138]"
4,"[0.4649964961669452, 0.33000444056751627, 0.12749925287191388, 0.04750000294507163, 0.02999980744855233]"
5,"[0.7233296177250211, 0.03525889809562331, 0.22864996996006734, 0.008507716894513883, 0.004253797324775701]"
6,"[0.7332531751176931, 0.004316348914178487, 0.253970546356285, 0.0036256846969427077, 0.004834244914901165]"
7,"[0.2520335467421772, 0.0018855099146683329, 0.7121698278814063, 0.016943793441709078, 0.016967322020038755]"
8,"[0.173776292995509, 0.0004059994571099683, 0.8221636574303692, 6.188061181165154e-8, 0.003653988236399508]"
9,"[0.1785150001949119, 0.0006274534734621324, 0.820230081308756, 2.2160594011805342e-8, 0.0006274428622777428]"
10,"[0.023527071604501515, 0.00012426198955124614, 0.9763484959476566, 1.0930746349824466e-17, 1.7045829028565124e-7]"
11,"[0.0035790074432961332, 2.4843095533774385e-5, 0.9963961494605916, 2.810722314581741e-27, 5.771193476246237e-13]"
