Timestep,Probs
1,"[0.15740740740740725, 0.1712962962962961, 0.22685185185185158, 0.21759259259259234, 0.22685185185185158]"
2,"[0.2219841838777303, 0.23265763539073042, 0.23585903409393943, 0.26467474849675315, 0.04482439814084599]"
3,"[0.07942130162313671, 0.7251282251213713, 0.06503260170703844, 0.09741382954662922, 0.033004042001824295]"
4,"[0.2777663179939835, 0.39897883828081976, 0.18436683681285632, 0.07323346456078865, 0.06565454235155]"
5,"[0.4959007812900092, 0.05426852730691495, 0.3379770494179595, 0.09089837687116825, 0.020955265113947602]"
6,"[0.496314251047307, 0.01756369387326381, 0.38724954688474617, 0.0789245862169273, 0.01994792197775555]"
7,"[0.08960659771655789, 1.2514686225528852e-5, 0.7293078372663645, 0.14503552871923536, 0.03603752161161695]"
8,"[0.08395293743957057, 1.0951365172897515e-12, 0.8929314702397684, 0.017389143153157448, 0.005726449166409685]"
9,"[6.700774785013123e-8, 1.8744854364178287e-11, 0.9972806661631167, 0.0013189089512514502, 0.001400357859140682]"
10,"[5.395945557061995e-16, 1.559450053400465e-22, 0.9998953844721968, 3.5432196038309625e-9, 0.00010461198457898695]"
11,"[1.4279944168690226e-22, 3.781957726807301e-33, 0.9999826389745134, 9.958186958952505e-15, 1.7361025475911974e-5]"
