Timestep,Probs
1,"[0.18581907090464564, 0.2298288508557461, 0.15403422982885087, 0.22738386308068495, 0.2029339853300736]"
2,"[0.23142850002143084, 0.25010994865230884, 0.03054956078623768, 0.27714272019193414, 0.2107692703480883]"
3,"[0.4565381896584982, 0.48272836036399164, 0.005905849587109093, 0.03259471926508819, 0.022232881125314508]"
4,"[0.3075594909480314, 0.6185534459874737, 0.05068652643248747, 0.012888923533734093, 0.01031161309827081]"
5,"[0.1348636828984379, 0.680609784322887, 0.0344931337538715, 0.13429242105553602, 0.015740977969264942]"
6,"[0.392887368564842, 0.4784238239316731, 0.026199455443233027, 0.09224123239451854, 0.010248119665730344]"
7,"[0.865153935069314, 0.09051492357767384, 0.010395943357116504, 0.027865809368112903, 0.006069388627782835]"
8,"[0.8058954138569357, 0.07664959399342164, 0.001424707138342445, 0.11110794088209447, 0.00492234412921194]"
9,"[0.836581766887905, 0.1281978895222406, 0.0007687405530938387, 0.032124223459552737, 0.002327379577204173]"
10,"[0.8562763263951189, 0.10379394564227849, 0.0012420519079579706, 0.035580747725836845, 0.003106928328806103]"
11,"[0.8916666601375435, 0.05403199627851294, 0.0038002945976162187, 0.0348970072498144, 0.015604041736508284]"
12,"[0.8634258912052654, 0.06991138358649253, 0.005480565881960574, 0.04471009728761824, 0.01647206203866248]"
13,"[0.8815841018585345, 0.04105045767051385, 0.014815709978060051, 0.06016720707754457, 0.002382523415349857]"
14,"[0.9502190412215576, 0.03294608923477699, 0.001659223967225278, 0.010198183941217841, 0.004977461635225808]"
15,"[0.9556144080726956, 0.033250245681465534, 0.00026149147278608966, 0.009578465179716536, 0.0012953895933366496]"
16,"[0.9728823367147973, 0.026421451001328262, 4.972253717698027e-8, 0.00034808132669766537, 0.0003480812346429973]"
17,"[0.9675534991819192, 0.03241279851872184, 1.1476419568078953e-13, 1.1255768156057054e-5, 2.2446531091208187e-5]"
18,"[0.9682612682935703, 0.03173641822134028, 7.707104130472524e-17, 7.711616942984299e-7, 1.5423233883720408e-6]"
19,"[0.9875632105993236, 0.012436646385294486, 4.190324338967795e-20, 4.767179438966442e-8, 9.534358877932883e-8]"
20,"[0.786303530658333, 0.21369642618507367, 1.654223044959128e-26, 3.2569304601968357e-12, 4.315333618112403e-8]"
21,"[0.15886360858180043, 0.8406836363508252, 2.950025498741025e-10, 1.5847327073190927e-8, 0.00045273892504451186]"
