Timestep,Probs
1,"[0.1849865951742628, 0.1849865951742628, 0.21715817694369982, 0.19839142091152823, 0.21447721179624674]"
2,"[0.2035120295037542, 0.18955424519011613, 0.17559640552485317, 0.19315635695955194, 0.23818096282172366]"
3,"[0.4066919618692716, 0.41532994401709517, 0.06680283562836933, 0.04444409545743527, 0.06673116302782806]"
4,"[0.5058858884488595, 0.4435538436279398, 0.03725257096219727, 0.006086076089794077, 0.007221620871210834]"
5,"[0.5163250044318831, 0.4732745703035381, 0.003843371303404843, 0.005422883512403146, 0.0011341704487686478]"
6,"[0.521711206614867, 0.47605239192186494, 0.0012753506909381838, 0.0007669901640862871, 0.00019406060824413396]"
7,"[0.19029195561644194, 0.8054122026197769, 0.0038311604140641763, 0.0004102917692649692, 5.438958045316908e-5]"
8,"[0.10200578534174545, 0.8954878989185038, 0.0007167883882481745, 0.0010737147855439876, 0.0007158125659514581]"
9,"[0.10083616780325068, 0.8987922489976196, 0.00010616663095858384, 0.00015924994089036622, 0.00010616662727603218]"
10,"[0.08413590672294928, 0.9158289995307589, 7.019391080925563e-6, 1.4037712458851892e-5, 1.4036642755877517e-5]"
11,"[0.4474388353069747, 0.5525058058325761, 5.527545441663763e-6, 4.9755491340425595e-5, 7.582366860753818e-8]"
12,"[0.883773245085724, 0.11622666635529587, 2.288997167420733e-16, 8.855897865259544e-8, 0.0]"
13,"[0.9858419268506963, 0.014158073149306739, 1.9814130876953665e-32, 3.264140576747681e-16, 0.0]"
