Timestep,Probs
1,"[0.20212765957446785, 0.20744680851063804, 0.19680851063829766, 0.21542553191489333, 0.17819148936170198]"
2,"[0.23152024034957586, 0.2198975523767458, 0.18224093888829376, 0.20688051749739067, 0.1594607508879952]"
3,"[0.42076072925213737, 0.3965676043109393, 0.06297769796896484, 0.06610310675230785, 0.05359086171565095]"
4,"[0.4319479450467598, 0.4980242577006942, 0.03851757121300275, 0.02450741114062334, 0.0070028148989205626]"
5,"[0.4452326482590323, 0.5455049649417508, 0.004411437302943265, 0.0039620620271262775, 0.0008888874691507109]"
6,"[0.46834188145349503, 0.5303551568689016, 0.0005373440826374591, 0.0004799465039439837, 0.00028567109102242726]"
7,"[0.15801983648329684, 0.8293613281695689, 0.010515677952968702, 0.0010515698011466486, 0.0010515875930193442]"
8,"[0.15219953723817908, 0.8460796539918071, 0.0014079734599575186, 0.00015641765503033166, 0.00015641765503039928]"
9,"[0.08201457136222919, 0.9144435501728158, 0.00035030101864025955, 0.003152655769123898, 3.892167718924298e-5]"
10,"[0.07812292731448911, 0.9218288497953266, 4.8222799324198167e-5, 9.073970454707403e-11, 1.2447147432676416e-13]"
11,"[0.41131156627245286, 0.5886879363148462, 4.974127033291822e-7, 1.4265657010124917e-16, 2.4159015411913654e-21]"
12,"[0.8996754634557529, 0.10032453523018946, 1.310792259893187e-9, 3.238943044903391e-12, 2.2752563299823387e-14]"
13,"[0.9877181170228392, 0.012281882977158237, 3.4970635585801357e-16, 1.0141052786134268e-24, 8.125394316609143e-24]"
