Timestep,Probs
1,"[0.2080000000000003, 0.22933333333333372, 0.1813333333333335, 0.17866666666666683, 0.20266666666666694]"
2,"[0.230916911465156, 0.23523737517201398, 0.1632261388627187, 0.17426801818561521, 0.1963515563144957]"
3,"[0.4150645157307096, 0.45537961663403503, 0.0413351089356583, 0.0435868368558352, 0.04463392184376075]"
4,"[0.4235056244391586, 0.5318526969017634, 0.02453967302835431, 0.019079869730110187, 0.0010221359006167604]"
5,"[0.47292278617616434, 0.5050853376917874, 0.003108914563385637, 0.01871032303218009, 0.00017263853648313366]"
6,"[0.47667600220875145, 0.5144966760465722, 0.0009514481055566972, 0.007858254221469156, 1.7619417650242266e-5]"
7,"[0.1418283644152448, 0.8314355056800272, 0.0003535170650114974, 0.02637868439396982, 3.9284457485858875e-6]"
8,"[0.0833341607788329, 0.9091829334956323, 0.003401323284321113, 0.003741450610758536, 0.0003401318304548559]"
9,"[0.08935214481241516, 0.9057884208973304, 0.004284093782298412, 0.0005230954618272081, 5.224504612559478e-5]"
10,"[0.09378070316711959, 0.9009844087465888, 0.005185164073722767, 4.9722929967270484e-5, 1.0826039452144055e-9]"
11,"[0.43745978654432727, 0.5624200226374948, 5.997611503133186e-5, 6.021470314382743e-5, 1.9112202002934444e-16]"
12,"[0.8761367438164889, 0.12324713697707701, 0.0006161190776066013, 6.816802861300705e-15, 1.288176443564343e-10]"
13,"[0.9845017777531689, 0.015398608930762775, 9.961331606909132e-5, 2.8267414080594916e-28, 5.375727538371217e-20]"
