Timestep,Probs
1,"[0.1915492957746477, 0.2028169014084505, 0.1915492957746477, 0.1915492957746477, 0.2225352112676054]"
2,"[0.1998031516923761, 0.25393683252263394, 0.15600394265397358, 0.17076792121458165, 0.2194881519164344]"
3,"[0.4040496714218238, 0.42415139180992195, 0.05983441427527262, 0.046450308838885394, 0.06551421365409564]"
4,"[0.4668209371381196, 0.46839247731788436, 0.04397299370664947, 0.008642450211333134, 0.01217114162601061]"
5,"[0.498866082148958, 0.49116851461633004, 0.007177085276956079, 0.0008542674609784836, 0.0019340504967771325]"
6,"[0.5414472183606798, 0.4561004281747482, 0.0014419499061545014, 0.00011577787379090301, 0.0008946256846259958]"
7,"[0.2618148516405613, 0.7375888386624746, 0.0003623506066733619, 0.00014339358161409392, 9.056550867648786e-5]"
8,"[0.20148130154991417, 0.7971068091092958, 0.0010585529471845458, 0.0003533349734413466, 1.4201617862559004e-9]"
9,"[0.20207028939786145, 0.7977179559759007, 0.00015881596966710462, 5.293865657088418e-5, 1.6895371243137166e-15]"
10,"[0.19944219672014216, 0.8005305208001383, 2.046185979176165e-5, 6.820619930587217e-6, 4.0898070921335634e-22]"
11,"[0.6717016576345622, 0.3282030354500217, 6.366814431526238e-5, 3.163877110144941e-5, 2.1079215638742506e-22]"
12,"[0.955455897496654, 0.043194605671666726, 0.0008996597897588842, 0.00044982942401594297, 7.61790579304556e-9]"
13,"[0.9946671895838002, 0.005184693239502576, 7.795640877617061e-5, 7.016076789855023e-5, 2.0121911718570247e-14]"
