Timestep,Probs
1,"[0.2157894736842107, 0.1789473684210527, 0.16842105263157897, 0.22894736842105284, 0.2078947368421054]"
2,"[0.24653743508887302, 0.2109878152789805, 0.12049881733470282, 0.23961224532413028, 0.18236368697331365]"
3,"[0.44022274081540996, 0.40352592111987656, 0.06157675946178045, 0.05695998836185845, 0.03771459024107437]"
4,"[0.48466017408780326, 0.4411226723758065, 0.04933667994538146, 0.021978289320795756, 0.0029021842702117856]"
5,"[0.5396986127868294, 0.44847496788537067, 0.00839156600199375, 0.0030532520439476387, 0.000381601281859365]"
6,"[0.5767144164950431, 0.4206782261119606, 0.0016156619419024883, 0.0009471262992067195, 4.456915188739191e-5]"
7,"[0.1692765019518077, 0.8236832865110925, 0.0037973032017380066, 0.0032384107126769697, 4.497622684557772e-6]"
8,"[0.098719994248092, 0.8975734065915936, 0.0033692090378319175, 0.00033692794595787675, 4.621765243643054e-7]"
9,"[0.11406150540949767, 0.8853741256785695, 0.0005130626461162596, 5.1306264627832085e-5, 1.1918761746082031e-12]"
10,"[0.12336097488790486, 0.8765121106985764, 0.00012023470754651008, 6.679705974832405e-6, 4.0107908693736103e-22]"
11,"[0.5703774592390678, 0.42923357928665506, 0.0003500706616674474, 3.889081261133335e-5, 6.688046174533978e-30]"
12,"[0.9500576217406876, 0.04942229917192521, 7.936624619127684e-8, 0.0005199997194854727, 1.6589134472297774e-12]"
13,"[0.994430931688587, 0.005490886027187603, 2.768627451692957e-16, 7.81822842239453e-5, 8.115801490833277e-25]"
