Timestep,Probs
1,"[0.19623655913978483, 0.20161290322580633, 0.23387096774193533, 0.18548387096774183, 0.18279569892473108]"
2,"[0.2331554678661545, 0.20891898137786843, 0.19146864965072277, 0.17304912877130532, 0.1934077723339489]"
3,"[0.4415272225302231, 0.37234465386153154, 0.07935100026330424, 0.05754763204691044, 0.04922949129802973]"
4,"[0.4878415017036907, 0.4031588499735836, 0.06969673336177772, 0.015397031394694257, 0.02390588356625407]"
5,"[0.5850363845707901, 0.40115022207043727, 0.008483132986008396, 0.0015438684395892499, 0.0037863919331733034]"
6,"[0.5743307258652391, 0.4233517812524173, 0.001020279536861239, 0.00013853527321408164, 0.0011586780722705225]"
7,"[0.1757488367032781, 0.811176454768778, 0.0021808617544168954, 0.010889346582437216, 4.5001910906051205e-6]"
8,"[0.1554822191106069, 0.8439919397024415, 0.00035055881189764373, 0.00017528237409159396, 9.607087303935796e-13]"
9,"[2.4236435499996943e-7, 0.9989327195557883, 0.0007113486806149049, 0.00035567734330107614, 1.2055946872585527e-8]"
10,"[4.609985100056281e-12, 0.9995044289088336, 0.00044601473424929136, 4.955635230198472e-5, 3.5312193560787724e-16]"
11,"[6.433681300637879e-15, 0.9993992575545079, 8.229348591843054e-7, 0.0005999195106248084, 7.993891808045613e-21]"
12,"[1.1987683304253079e-17, 0.999177739795251, 1.547224729602169e-9, 0.0008222586575244822, 1.571151960486465e-29]"
13,"[2.455858547496383e-21, 0.9988988181876757, 2.5581084021281376e-11, 0.0011011817867416865, 4.948316996030707e-38]"
