Timestep,Probs
1,"[0.3356890459363962, 0.3286219081272089, 0.3356890459363962]"
2,"[0.34210297324643024, 0.3233101670837013, 0.3345868596698679]"
3,"[0.3571416783368044, 0.32589406748816063, 0.3169642541750343]"
4,"[0.5089906734111252, 0.0238576043986111, 0.46715172219026563]"
5,"[0.5074477929995337, 0.0012117855725775123, 0.4913404214278892]"
6,"[0.5167772790167967, 0.001116140229931643, 0.48210658075327034]"
7,"[0.49482861069731804, 0.0011839011627585313, 0.5039874881399219]"
8,"[0.5091452307336316, 0.0011654829060200763, 0.48968928636034675]"
9,"[0.5001290445219533, 0.0012061903331854645, 0.49866476514486147]"
10,"[0.506819586601545, 0.0011717624391135604, 0.4920086509593424]"
