Timestep,Probs
1,"[0.33910034602076106, 0.3287197231833908, 0.33217993079584757]"
2,"[0.34172570284049775, 0.3237427434303353, 0.3345315537291662]"
3,"[0.3333370598466166, 0.3333328666400074, 0.3333300735133747]"
4,"[0.48185037166795375, 0.028881359590345414, 0.4892682687417001]"
5,"[0.49531715459204073, 0.0014441199399502903, 0.5032387254680106]"
6,"[0.48077103517148956, 0.001487447267729527, 0.5177415175607819]"
7,"[0.4746806218107401, 0.0014447484411269343, 0.5238746297481335]"
8,"[0.48232548359413446, 0.0014158756480831076, 0.5162586407577814]"
9,"[0.485386416784467, 0.0013407906932823108, 0.5132727925222484]"
10,"[0.4710906531483169, 0.0015667039402033583, 0.5273426429114806]"
