Timestep,Probs
1,"[0.32867132867132837, 0.33916083916083883, 0.33216783216783186]"
2,"[0.33333167676069464, 0.34444256699545395, 0.32222575624385075]"
3,"[0.32456306916567446, 0.359647070071174, 0.31578986076315096]"
4,"[0.4961176400720086, 0.0310172693529759, 0.4728650905750149]"
5,"[0.5080948989625709, 0.0016839851743781571, 0.4902211158630512]"
6,"[0.518339694836273, 0.00147018082948482, 0.4801901243342421]"
7,"[0.5149872859122374, 0.0013926943718348013, 0.48362001971592866]"
8,"[0.5047322138205896, 0.0012469562676269872, 0.4940208299117852]"
9,"[0.498761461182232, 0.001047254694498912, 0.50019128412327]"
10,"[0.4634895811209068, 0.0009773811747982649, 0.5355330377042958]"
