Timestep,Probs
1,"[0.3356164383561652, 0.33219178082191864, 0.33219178082191864]"
2,"[0.33333413490414393, 0.33333293254792745, 0.3333329325479274]"
3,"[0.33198427320606594, 0.32388719480860256, 0.3441285319853341]"
4,"[0.48109295143077857, 0.024631319073257534, 0.4942757294959652]"
5,"[0.4916791682970498, 0.0013225466012610858, 0.5069982851016882]"
6,"[0.4992736789696172, 0.001449440236152048, 0.4992768807942303]"
7,"[0.4905166113551999, 0.001447108136214743, 0.5080362805085861]"
8,"[0.4896203509447505, 0.0015167790277788586, 0.5088628700274702]"
9,"[0.4757323227168498, 0.001511606254391352, 0.5227560710287585]"
10,"[0.46090048924396865, 0.001512650409690086, 0.5375868603463425]"
