Timestep,Probs
1,"[0.32413793103448324, 0.33448275862069016, 0.3413793103448281]"
2,"[0.3213006357996977, 0.33934847106279886, 0.3393508931375032]"
3,"[0.30672552690679433, 0.34033694460763936, 0.35293752848556714]"
4,"[0.4459737113872259, 0.023113688209864956, 0.5309126004029097]"
5,"[0.4359967682035775, 0.001190260676966277, 0.5628129711194573]"
6,"[0.42096603591181975, 0.0011903011820049562, 0.5778436629061744]"
7,"[0.4273619085012934, 0.0011711064580534195, 0.571466985040653]"
8,"[0.41076044341217877, 0.0012487844471379835, 0.5879907721406852]"
9,"[0.42463951510906145, 0.001239644938832407, 0.5741208399521048]"
10,"[0.43139732350605114, 0.0012651445004406424, 0.5673375319935066]"
