Timestep,Probs
1,"[0.21333333333333307, 0.19666666666666643, 0.1933333333333331, 0.17333333333333314, 0.22333333333333305]"
2,"[0.05494540487619248, 0.15384608266207012, 0.06593422903889358, 0.4395601541957213, 0.2857141292271236]"
3,"[0.1655475629566862, 0.16626563700638214, 0.0005794983587902803, 0.08697514456178754, 0.5806321571163526]"
4,"[0.22222082384336075, 0.22222078802980805, 1.7422817398810436e-8, 0.11111674463449316, 0.4444416260695214]"
5,"[0.8259448521386274, 0.05197036525800504, 1.2185116779176288e-13, 6.294352361644686e-5, 0.12202183907962882]"
6,"[0.4285914716310664, 0.2142781656584216, 5.376028964217774e-8, 2.9867839173682674e-9, 0.35713030596343825]"
7,"[0.3754095444195786, 0.19518055149917293, 1.2682297036503185e-5, 8.722284443319196e-9, 0.429397213061926]"
8,"[0.5480338969793157, 0.27508690780203565, 1.2522814075926442e-12, 2.2385689798359774e-17, 0.176879195217395]"
9,"[0.003258563319449734, 0.9957072840581751, 5.947933079866921e-9, 3.6760964241518286e-10, 0.0010341463068306766]"
10,"[6.131518879614654e-8, 0.9999999385178466, 1.6593265485576511e-10, 1.025836805080183e-12, 0.0]"
11,"[2.0766952120187813e-10, 0.9999999997923237, 7.805789595980708e-16, 6.610606453573278e-21, 0.0]"
12,"[4.854877315952754e-7, 0.9999994575149223, 5.699203805683585e-8, 5.308408428806604e-12, 0.0]"
13,"[0.0035740312345392475, 0.9964157593298493, 9.659543877133099e-6, 5.49891729631044e-7, 0.0]"
14,"[0.16200069219974808, 0.8379986943735482, 6.096622112319523e-7, 3.764494169922342e-9, 0.0]"
15,"[0.8908683793194666, 0.10908171070279293, 4.987492533647947e-5, 3.5052403960505525e-8, 0.0]"
16,"[0.999096684039555, 1.8821105135771645e-5, 0.0008844945779245245, 2.77388765615416e-10, 0.0]"
17,"[0.9999987855330567, 6.003376342106655e-16, 1.2144669461678503e-6, 2.7199044332698423e-20, 0.0]"
18,"[0.9999998650590833, 8.675725664867617e-23, 1.3494092016633217e-7, 6.168127465429135e-28, 0.0]"
19,"[0.9999016377317888, 2.312111443573681e-29, 9.836226820659686e-5, 1.4327506154003733e-35, 0.0]"
