Timestep,Probs
1,"[0.21325648414985568, 0.21037463976945223, 0.16714697406340043, 0.2247838616714695, 0.18443804034582115]"
2,"[0.3082132003189316, 0.19140917727064616, 0.0730973070789534, 0.19668537427673616, 0.2305949410547328]"
3,"[0.4022953739921574, 0.21281698622577455, 0.07034945894198125, 0.23394179393992212, 0.08059638690016448]"
4,"[0.3582264359980814, 0.4194677167211605, 0.045369019762972064, 0.140625367595808, 0.03631145992197696]"
5,"[0.636871697344357, 0.24152657933945704, 0.03240053459776616, 0.07790256798108344, 0.01129862073733717]"
6,"[0.556198305937, 0.20102893697024876, 0.06302972650637077, 0.16780679092753753, 0.011936239658843661]"
7,"[0.22429858579118278, 0.20789613136834725, 0.18798240564846302, 0.3730932565102073, 0.0067296206817998964]"
8,"[0.07216233634075365, 0.24018930564132585, 0.14639648750243517, 0.5319475604977884, 0.009304310017697576]"
9,"[0.011668037939818998, 0.0520499947920602, 0.03699482661289657, 0.874863243994645, 0.024423896660581583]"
10,"[0.0003602288041391682, 0.007925020471653122, 0.009005763783037288, 0.9600095504954483, 0.022699436445717886]"
11,"[8.568242815702429e-7, 0.0012511538568024802, 0.0015271464794124514, 0.9947197726131815, 0.0025010702263234146]"
12,"[2.5772691769680475e-13, 0.0009652196040816176, 0.0009319380020248923, 0.9979031416321708, 0.00019970076146363748]"
13,"[7.414916297146971e-12, 0.0, 6.655053928041818e-11, 0.9999999998594921, 6.655053928041724e-11]"
