Timestep,Probs
1,"[0.202941176470588, 0.17352941176470574, 0.1794117647058822, 0.23529411764705846, 0.20882352941176444]"
2,"[0.2446746910632686, 0.1934370432060073, 0.041451309147830455, 0.2625213415583906, 0.2579156150245042]"
3,"[0.37420991129749215, 0.21595782549575568, 0.046725144941517416, 0.3197574748096455, 0.04334964345558918]"
4,"[0.3381356803510223, 0.20232004622395436, 0.14448186206699182, 0.30639333450087086, 0.00866907685716193]"
5,"[0.350109565552805, 0.20850353345504363, 0.13298220349556658, 0.30839265861304527, 1.2038883539223577e-5]"
6,"[0.28348741545121353, 0.26880092608343786, 0.1619927481484592, 0.28571273691929844, 6.17339759223516e-6]"
7,"[0.18339768916757207, 0.16969410204018218, 0.14817513328201057, 0.49873102823560517, 2.0472746294936644e-6]"
8,"[0.09687161750673734, 0.1617006015553038, 0.04197022568735026, 0.692592126042657, 0.006865429207952439]"
9,"[0.021059793229690905, 0.02660725982081626, 0.014705893198325992, 0.9376248417686995, 2.2119824679597885e-6]"
10,"[0.024539829003644174, 7.918784491214715e-11, 5.337603955952457e-8, 0.9754596383849023, 4.791562330414386e-7]"
11,"[0.0028549467821441057, 2.759298710377451e-18, 1.8131446483750862e-14, 0.9971450532176568, 1.8302700786144739e-13]"
12,"[0.00044071353301016283, 1.3810520911523278e-29, 5.285327401565463e-21, 0.9995592864669858, 4.756803620020612e-20]"
13,"[4.104760505847662e-5, 6.504411474236271e-40, 1.8370697921755936e-29, 0.999958952394941, 1.653589611480667e-28]"
