Timestep,Probs
1,"[0.2073863636363635, 0.22443181818181804, 0.19602272727272715, 0.16761363636363627, 0.20454545454545442]"
2,"[0.20796196110481294, 0.26797363736020385, 0.05347648248736409, 0.21033874712729267, 0.26024917192032554]"
3,"[0.2524377318266939, 0.28833345550097383, 0.05877874027816452, 0.3332323846763704, 0.06721768771779739]"
4,"[0.23007696437601832, 0.2822117178065281, 0.14415726233218915, 0.30674894256420615, 0.0368051129210571]"
5,"[0.23274867812845698, 0.38267335115678713, 0.12025894093800865, 0.2376050859002495, 0.02671394387649719]"
6,"[0.21750502427100574, 0.3173828627780268, 0.2188679611912101, 0.21408916521627572, 0.03215498654348169]"
7,"[0.07664669524080217, 0.13686842196407475, 0.39050150397487415, 0.35783586110344995, 0.03814751771679794]"
8,"[0.09418440656353157, 0.03425949866771556, 0.11217138036780033, 0.7508095867255347, 0.008575127675419644]"
9,"[0.05727452124821548, 0.005401389562906134, 0.020688795685129734, 0.9102959732019916, 0.006339320301755569]"
10,"[0.0465681426027862, 0.00034494487137483863, 6.139137740227478e-9, 0.9530868998868747, 6.4998328575550185e-9]"
11,"[0.03367157520158278, 5.933496493426466e-5, 3.4083490432890055e-14, 0.9662690898334502, 2.1296998111776385e-16]"
12,"[0.0025985382218226454, 1.0688611832185659e-5, 5.769112236858523e-21, 0.9973907731663487, 6.417915251854883e-22]"
13,"[0.0004159075638978501, 1.7115537474753762e-6, 1.7380223033917343e-27, 0.9995823808823504, 2.1457065417677033e-29]"
