Timestep,Probs
1,"[0.22375690607734766, 0.16850828729281742, 0.17127071823204393, 0.22375690607734766, 0.2127071823204416]"
2,"[0.23707847055937165, 0.1629216176278274, 0.03539369671198205, 0.3050557279095221, 0.259550487191297]"
3,"[0.29757819120572193, 0.21229242003942791, 0.06737418381469715, 0.3729277465291729, 0.04982745841098098]"
4,"[0.283844319141195, 0.20324063730870753, 0.1612813337768765, 0.32905078144113636, 0.022582928332085275]"
5,"[0.2736583771630101, 0.31838955396596497, 0.13746065253264514, 0.2520184715603224, 0.018472944778056496]"
6,"[0.26811517817443453, 0.20179723681365297, 0.25238539707393487, 0.2455537467431343, 0.032148441194843176]"
7,"[0.12520638487341823, 0.10954852782529532, 0.23273305364230645, 0.5111017303491284, 0.021410303309852545]"
8,"[0.028389927133784413, 0.030970407496172917, 0.31483433730649985, 0.6154811158023974, 0.010324212261144479]"
9,"[0.0035665938546364084, 0.0049523993559406065, 0.05498438772113286, 0.931743528649933, 0.004753090418356531]"
10,"[0.000376350943135836, 1.0332218589119968e-6, 3.2525101234150075e-5, 0.9995900323283925, 5.8405376402498006e-8]"
11,"[6.140241601584497e-5, 1.7610071121039317e-13, 2.1396226912893602e-11, 0.9999385975595401, 2.8704718669984782e-12]"
12,"[9.728336674672284e-6, 5.8333217507285755e-21, 4.514999256414745e-19, 0.9999902716633258, 3.1043713441036246e-16]"
13,"[1.5393440950799317e-6, 2.1707100032180625e-30, 1.6253353367694933e-27, 0.9999984606559036, 1.0268485273091547e-22]"
