Timestep,Probs
1,"[0.1842105263157895, 0.2017543859649123, 0.23976608187134504, 0.2017543859649123, 0.17251461988304095]"
2,"[0.243988945639784, 0.20569869513242128, 0.09171959764966837, 0.20302771436165887, 0.255565047216468]"
3,"[0.41872874923992476, 0.17721718377973616, 0.06267151642812886, 0.2612296649934766, 0.08015288555873283]"
4,"[0.5208186772655006, 0.13021012727782388, 0.08854061699927161, 0.19271991262292112, 0.06771066583448125]"
5,"[0.7943605978101393, 0.06565875405224436, 0.038474927473927646, 0.08117180079280287, 0.02033391987088547]"
6,"[0.8662553317431143, 0.02276818329737325, 0.042841059848223235, 0.04732819544753194, 0.020807229663757962]"
7,"[0.5316215086422845, 0.07676087468757602, 0.18609006716342663, 0.1728091984935031, 0.03271835101321113]"
8,"[0.2958294039675348, 0.03546051737615142, 0.08784810821910938, 0.44989406554982503, 0.13096790488738017]"
9,"[0.07758465224206683, 0.005891503456237012, 0.0026269821735674646, 0.7070100904544844, 0.2068867716736437]"
10,"[0.02719409644345177, 2.234541681639089e-10, 0.0013062551435327403, 0.7117920638598582, 0.2597075843297037]"
11,"[0.014441841593122203, 5.978168220803643e-7, 0.0008727827455784747, 0.7139931008496371, 0.2706916769948401]"
12,"[0.002728080929175137, 2.2714931163008484e-13, 8.800362050437673e-5, 0.9623265085697021, 0.0348574068803945]"
13,"[0.0013478815465007826, 7.038290286132444e-20, 1.4491215550123317e-5, 0.9932799486136354, 0.005357678624310202]"
