Timestep,Probs
1,"[0.19819819819819795, 0.2132132132132129, 0.16816816816816804, 0.2162162162162159, 0.20420420420420393]"
2,"[0.2236922057879479, 0.25135263007386327, 0.04389683977697154, 0.2501503517804477, 0.23090797258076853]"
3,"[0.315829315658642, 0.28380078094251227, 0.02815264874429296, 0.3388697617000583, 0.033347492954494004]"
4,"[0.3416842619560058, 0.358317867336564, 0.0027812160268891888, 0.29166161594699347, 0.005555038733544514]"
5,"[0.4777221304447755, 0.3057686700521885, 0.002960174519661192, 0.20762867903854737, 0.005920345944827478]"
6,"[0.24189099383791793, 0.4277488534321747, 0.008127801950497197, 0.3206087558060467, 0.0016235949733638007]"
7,"[0.1562382478120856, 0.16074757392548686, 0.026657788562027242, 0.6563198170119825, 3.657268841797726e-5]"
8,"[0.08644957958843269, 0.026645677032076355, 0.04913937171856335, 0.8324369805715132, 0.005328391089414654]"
9,"[0.0100445371604444, 0.005138251835852632, 0.008099668662988344, 0.9767036996745894, 1.3842666126177852e-5]"
10,"[0.0003198973028254792, 0.0003198970954905556, 7.431391294133429e-12, 0.999360205585911, 8.348847009458496e-12]"
11,"[5.584612392933891e-5, 6.894583201171882e-7, 2.712410357898446e-19, 0.9999434644177527, 3.0220575699188525e-20]"
12,"[8.573098542564751e-6, 1.9915799260447096e-13, 8.70567816692718e-27, 0.9999914269012571, 1.822388127071414e-32]"
13,"[2.0293800895931157e-9, 8.870911836038785e-23, 3.1409292195739625e-34, 0.9999999979706166, 8.107301053882252e-42]"
